25.00, 46.00
25.00, 56.00
25.00, 58.00
25.00, 61.00
25.00, 62.00
25.00, 63.00
25.00, 68.00
25.00, 69.00
25.00, 73.00
25.00, 95.00
26.00, 4.00
26.00, 17.00
26.00, 18.00
26.00, 19.00
26.00, 22.00
26.00, 57.00
26.00, 62.00
26.00, 72.00
26.00, 87.00
26.00, 88.00
26.00, 91.00
27.00, 5.00
27.00, 8.00
27.00, 16.00
27.00, 25.00
27.00, 26.00
27.00, 35.00
27.00, 39.00
27.00, 53.00
27.00, 55.00
27.00, 58.00
27.00, 60.00
27.00, 61.00
27.00, 63.00
27.00, 65.00
27.00, 67.00
27.00, 68.00
27.00, 74.00
27.00, 84.00
27.00, 88.00
28.00, 5.00
28.00, 11.00
28.00, 13.00
28.00, 15.00
28.00, 18.00
28.00, 54.00
28.00, 58.00
28.00, 59.00
28.00, 61.00
28.00, 63.00
28.00, 74.00
28.00, 86.00
28.00, 87.00
28.00, 89.00
28.00, 91.00
28.00, 92.00
28.00, 94.00
29.00, 5.00
29.00, 9.00
29.00, 12.00
29.00, 25.00
29.00, 27.00
29.00, 58.00
29.00, 60.00
29.00, 62.00
29.00, 66.00
29.00, 75.00
29.00, 87.00
29.00, 92.00
30.00, 3.00
30.00, 4.00
30.00, 61.00
30.00, 62.00
30.00, 65.00
30.00, 87.00
30.00, 95.00
31.00, 5.00
31.00, 11.00
31.00, 40.00
31.00, 55.00
31.00, 60.00
31.00, 62.00
31.00, 76.00
31.00, 79.00
31.00, 81.00
31.00, 87.00
31.00, 93.00
31.00, 98.00
32.00, 8.00
32.00, 23.00
32.00, 26.00
32.00, 29.00
32.00, 43.00
32.00, 44.00
32.00, 58.00
32.00, 68.00
32.00, 85.00
32.00, 86.00
32.00, 88.00
32.00, 90.00
33.00, 16.00
33.00, 17.00
33.00, 26.00
33.00, 29.00
33.00, 44.00
33.00, 49.00
33.00, 59.00
33.00, 66.00
33.00, 95.00
34.00, 4.00
34.00, 5.00
34.00, 6.00
34.00, 7.00
34.00, 8.00
34.00, 12.00
34.00, 15.00
34.00, 17.00
34.00, 47.00
34.00, 49.00
34.00, 67.00
34.00, 75.00
34.00, 86.00
34.00, 89.00
35.00, 3.00
35.00, 5.00
35.00, 7.00
35.00, 13.00
35.00, 15.00
35.00, 33.00
35.00, 34.00
35.00, 37.00
35.00, 45.00
35.00, 49.00
35.00, 51.00
35.00, 65.00
35.00, 66.00
35.00, 73.00
35.00, 83.00
35.00, 86.00
36.00, 2.00
36.00, 3.00
36.00, 5.00
36.00, 7.00
36.00, 15.00
36.00, 23.00
36.00, 34.00
36.00, 67.00
36.00, 82.00
36.00, 91.00
36.00, 95.00
36.00, 96.00
37.00, 2.00
37.00, 3.00
37.00, 5.00
37.00, 6.00
37.00, 20.00
37.00, 33.00
37.00, 47.00
37.00, 54.00
37.00, 59.00
37.00, 64.00
37.00, 67.00
37.00, 77.00
37.00, 87.00
37.00, 97.00
38.00, 3.00
38.00, 7.00
38.00, 10.00
38.00, 27.00
38.00, 36.00
38.00, 50.00
38.00, 59.00
38.00, 65.00
38.00, 87.00
39.00, 3.00
39.00, 36.00
39.00, 47.00
40.00, 14.00
40.00, 41.00
40.00, 57.00
40.00, 75.00
41.00, 7.00
41.00, 44.00
41.00, 66.00
41.00, 82.00
41.00, 86.00
41.00, 97.00
41.00, 99.00
42.00, 1.00
42.00, 6.00
42.00, 15.00
42.00, 16.00
42.00, 35.00
42.00, 39.00
42.00, 46.00
42.00, 55.00
42.00, 61.00
42.00, 74.00
42.00, 91.00
42.00, 97.00
43.00, 60.00
43.00, 62.00
43.00, 63.00
43.00, 70.00
44.00, 9.00
44.00, 14.00
44.00, 24.00
44.00, 66.00
44.00, 80.00
44.00, 88.00
44.00, 89.00
44.00, 90.00
44.00, 91.00
44.00, 93.00
44.00, 100.00
45.00, 9.00
45.00, 30.00
45.00, 35.00
46.00, 21.00
46.00, 36.00
46.00, 56.00
46.00, 58.00
46.00, 90.00
47.00, 5.00
47.00, 12.00
47.00, 24.00
47.00, 30.00
47.00, 33.00
47.00, 39.00
47.00, 49.00
47.00, 60.00
47.00, 65.00
47.00, 72.00
47.00, 74.00
47.00, 85.00
47.00, 89.00
48.00, 8.00
48.00, 10.00
48.00, 26.00
48.00, 28.00
48.00, 60.00
48.00, 78.00
48.00, 83.00
48.00, 94.00
48.00, 100.00
49.00, 9.00
49.00, 26.00
49.00, 36.00
49.00, 70.00
49.00, 75.00
49.00, 76.00
49.00, 82.00
49.00, 86.00
49.00, 89.00
50.00, 5.00
50.00, 11.00
50.00, 18.00
50.00, 39.00
50.00, 74.00
50.00, 85.00
50.00, 91.00
51.00, 14.00
51.00, 15.00
51.00, 25.00
51.00, 39.00
51.00, 65.00
51.00, 83.00
51.00, 90.00
52.00, 3.00
52.00, 12.00
52.00, 59.00
52.00, 99.00
53.00, 12.00
53.00, 18.00
53.00, 45.00
53.00, 55.00
53.00, 66.00
53.00, 69.00
53.00, 94.00
53.00, 99.00
54.00, 34.00
54.00, 45.00
54.00, 47.00
54.00, 48.00
54.00, 60.00
54.00, 66.00
54.00, 71.00
54.00, 79.00
54.00, 83.00
54.00, 86.00
54.00, 96.00
55.00, 30.00
55.00, 45.00
55.00, 48.00
55.00, 49.00
55.00, 51.00
55.00, 70.00
55.00, 73.00
55.00, 92.00
56.00, 9.00
56.00, 11.00
56.00, 43.00
56.00, 44.00
56.00, 47.00
56.00, 62.00
56.00, 66.00
56.00, 74.00
56.00, 80.00
56.00, 99.00
57.00, 11.00
57.00, 14.00
57.00, 27.00
57.00, 31.00
57.00, 38.00
57.00, 45.00
57.00, 46.00
57.00, 57.00
57.00, 66.00
57.00, 68.00
57.00, 72.00
57.00, 83.00
57.00, 87.00
58.00, 1.00
58.00, 12.00
58.00, 29.00
58.00, 45.00
58.00, 46.00
58.00, 47.00
58.00, 52.00
58.00, 70.00
58.00, 95.00
59.00, 1.00
59.00, 6.00
59.00, 12.00
59.00, 16.00
59.00, 23.00
59.00, 51.00
59.00, 64.00
59.00, 67.00
59.00, 77.00
59.00, 92.00
59.00, 97.00
60.00, 16.00
60.00, 34.00
60.00, 50.00
60.00, 60.00
60.00, 63.00
60.00, 64.00
60.00, 73.00
60.00, 85.00
60.00, 89.00
61.00, 4.00
61.00, 10.00
61.00, 44.00
61.00, 49.00
61.00, 51.00
61.00, 60.00
61.00, 62.00
61.00, 64.00
61.00, 77.00
61.00, 87.00
61.00, 89.00
62.00, 5.00
62.00, 14.00
62.00, 16.00
62.00, 17.00
62.00, 25.00
62.00, 29.00
62.00, 34.00
62.00, 53.00
62.00, 61.00
62.00, 64.00
62.00, 75.00
62.00, 86.00
62.00, 99.00
63.00, 3.00
63.00, 15.00
63.00, 25.00
63.00, 30.00
63.00, 33.00
63.00, 39.00
63.00, 64.00
63.00, 89.00
64.00, 7.00
64.00, 26.00
64.00, 39.00
64.00, 47.00
64.00, 57.00
64.00, 82.00
65.00, 21.00
65.00, 37.00
65.00, 49.00
65.00, 61.00
65.00, 65.00
65.00, 66.00
65.00, 67.00
65.00, 68.00
65.00, 90.00
65.00, 92.00
65.00, 99.00
66.00, 4.00
66.00, 28.00
66.00, 29.00
66.00, 32.00
66.00, 44.00
66.00, 50.00
66.00, 55.00
66.00, 61.00
66.00, 63.00
66.00, 69.00
66.00, 75.00
66.00, 76.00
66.00, 82.00
66.00, 88.00
66.00, 95.00
66.00, 96.00
67.00, 23.00
67.00, 36.00
67.00, 52.00
67.00, 67.00
67.00, 70.00
67.00, 82.00
67.00, 92.00
68.00, 4.00
68.00, 18.00
68.00, 33.00
68.00, 46.00
68.00, 58.00
68.00, 65.00
68.00, 67.00
68.00, 90.00
68.00, 99.00
69.00, 24.00
69.00, 35.00
69.00, 39.00
69.00, 49.00
69.00, 73.00
69.00, 75.00
69.00, 78.00
69.00, 79.00
69.00, 80.00
69.00, 86.00
69.00, 97.00
70.00, 2.00
70.00, 29.00
70.00, 33.00
70.00, 68.00
70.00, 76.00
70.00, 81.00
70.00, 91.00
70.00, 93.00
70.00, 98.00
71.00, 13.00
71.00, 15.00
71.00, 27.00
71.00, 33.00
71.00, 34.00
71.00, 88.00
71.00, 91.00
71.00, 92.00
72.00, 3.00
72.00, 8.00
72.00, 32.00
72.00, 35.00
72.00, 36.00
72.00, 37.00
72.00, 46.00
72.00, 72.00
72.00, 89.00
72.00, 92.00
72.00, 95.00
73.00, 6.00
73.00, 17.00
73.00, 31.00
73.00, 36.00
73.00, 62.00
73.00, 80.00
74.00, 1.00
74.00, 27.00
74.00, 29.00
74.00, 32.00
74.00, 35.00
74.00, 37.00
74.00, 39.00
74.00, 41.00
74.00, 42.00
74.00, 44.00
74.00, 47.00
74.00, 55.00
74.00, 56.00
74.00, 57.00
74.00, 75.00
75.00, 16.00
75.00, 21.00
75.00, 32.00
75.00, 33.00
75.00, 34.00
75.00, 66.00
75.00, 88.00
75.00, 100.00
76.00, 4.00
76.00, 11.00
76.00, 25.00
76.00, 31.00
76.00, 34.00
76.00, 36.00
76.00, 70.00
76.00, 74.00
76.00, 89.00
76.00, 98.00
77.00, 1.00
77.00, 2.00
77.00, 4.00
77.00, 12.00
77.00, 30.00
77.00, 32.00
77.00, 35.00
77.00, 39.00
77.00, 44.00
77.00, 77.00
77.00, 89.00
77.00, 92.00
77.00, 95.00
78.00, 2.00
78.00, 9.00
78.00, 34.00
78.00, 36.00
78.00, 42.00
78.00, 54.00
78.00, 60.00
78.00, 64.00
78.00, 73.00
78.00, 90.00
78.00, 92.00
78.00, 99.00
79.00, 10.00
79.00, 26.00
79.00, 27.00
79.00, 42.00
79.00, 46.00
79.00, 48.00
79.00, 53.00
79.00, 61.00
79.00, 72.00
79.00, 91.00
79.00, 100.00
80.00, 11.00
80.00, 18.00
80.00, 32.00
80.00, 37.00
80.00, 62.00
80.00, 71.00
80.00, 97.00
81.00, 4.00
81.00, 15.00
81.00, 23.00
81.00, 58.00
81.00, 63.00
81.00, 66.00
81.00, 74.00
81.00, 93.00
81.00, 97.00
82.00, 10.00
82.00, 11.00
82.00, 45.00
82.00, 47.00
82.00, 48.00
82.00, 49.00
82.00, 51.00
82.00, 69.00
82.00, 86.00
82.00, 91.00
83.00, 18.00
83.00, 23.00
83.00, 32.00
83.00, 40.00
83.00, 48.00
83.00, 62.00
83.00, 64.00
83.00, 69.00
83.00, 76.00
83.00, 85.00
83.00, 88.00
83.00, 90.00
83.00, 95.00
84.00, 28.00
84.00, 31.00
84.00, 33.00
84.00, 43.00
84.00, 44.00
84.00, 52.00
84.00, 63.00
84.00, 64.00
84.00, 70.00
85.00, 4.00
85.00, 7.00
85.00, 10.00
85.00, 14.00
85.00, 26.00
85.00, 48.00
85.00, 49.00
85.00, 62.00
85.00, 66.00
85.00, 75.00
85.00, 85.00
85.00, 99.00
86.00, 1.00
86.00, 9.00
86.00, 19.00
86.00, 25.00
86.00, 44.00
86.00, 56.00
86.00, 59.00
86.00, 62.00
86.00, 67.00
86.00, 93.00
87.00, 4.00
87.00, 9.00
87.00, 14.00
87.00, 55.00
87.00, 67.00
87.00, 75.00
87.00, 76.00
87.00, 79.00
87.00, 91.00
87.00, 93.00
87.00, 99.00
88.00, 8.00
88.00, 13.00
88.00, 46.00
88.00, 49.00
88.00, 54.00
88.00, 62.00
88.00, 65.00
88.00, 88.00
89.00, 7.00
89.00, 13.00
89.00, 16.00
89.00, 24.00
89.00, 26.00
89.00, 30.00
89.00, 51.00
89.00, 62.00
89.00, 63.00
89.00, 64.00
89.00, 70.00
89.00, 83.00
89.00, 88.00
90.00, 15.00
90.00, 20.00
90.00, 33.00
90.00, 43.00
90.00, 58.00
90.00, 61.00
90.00, 71.00
90.00, 79.00
90.00, 89.00
90.00, 97.00
91.00, 66.00
92.00, 6.00
92.00, 17.00
92.00, 61.00
92.00, 70.00
92.00, 93.00
93.00, 5.00
93.00, 7.00
93.00, 15.00
93.00, 35.00
93.00, 40.00
93.00, 50.00
93.00, 69.00
93.00, 81.00
93.00, 92.00
94.00, 3.00
94.00, 30.00
94.00, 33.00
94.00, 39.00
94.00, 40.00
94.00, 62.00
94.00, 74.00
94.00, 75.00
94.00, 78.00
94.00, 83.00
94.00, 96.00
95.00, 3.00
95.00, 9.00
95.00, 18.00
95.00, 21.00
95.00, 27.00
95.00, 34.00
95.00, 51.00
95.00, 54.00
95.00, 57.00
95.00, 59.00
95.00, 60.00
95.00, 71.00
95.00, 96.00
95.00, 98.00
95.00, 99.00
96.00, 3.00
96.00, 22.00
96.00, 24.00
96.00, 55.00
96.00, 66.00
96.00, 88.00
96.00, 96.00
96.00, 99.00
97.00, 1.00
97.00, 2.00
97.00, 35.00
97.00, 67.00
97.00, 71.00
97.00, 73.00
97.00, 94.00
97.00, 95.00
97.00, 98.00
97.00, 100.00
98.00, 3.00
98.00, 12.00
98.00, 14.00
98.00, 43.00
98.00, 53.00
98.00, 69.00
98.00, 70.00
98.00, 83.00
98.00, 96.00
98.00, 97.00
99.00, 4.00
99.00, 6.00
99.00, 10.00
99.00, 28.00
99.00, 36.00
99.00, 39.00
99.00, 60.00
99.00, 64.00
99.00, 65.00
99.00, 70.00
99.00, 93.00
99.00, 96.00
99.00, 97.00
99.00, 98.00
100.00, 12.00
100.00, 30.00
100.00, 39.00
100.00, 78.00
100.00, 94.00
