24.00, 60.00
24.00, 87.00
24.00, 88.00
24.00, 90.00
24.00, 92.00
24.00, 93.00
25.00, 17.00
25.00, 49.00
25.00, 51.00
25.00, 53.00
25.00, 58.00
25.00, 61.00
25.00, 63.00
25.00, 68.00
25.00, 76.00
25.00, 79.00
25.00, 81.00
25.00, 95.00
25.00, 98.00
26.00, 6.00
26.00, 17.00
26.00, 18.00
26.00, 19.00
26.00, 20.00
26.00, 22.00
26.00, 41.00
26.00, 44.00
26.00, 55.00
26.00, 57.00
26.00, 62.00
26.00, 74.00
26.00, 88.00
27.00, 1.00
27.00, 5.00
27.00, 8.00
27.00, 16.00
27.00, 21.00
27.00, 24.00
27.00, 53.00
27.00, 55.00
27.00, 58.00
27.00, 61.00
27.00, 63.00
27.00, 65.00
27.00, 67.00
27.00, 68.00
27.00, 78.00
27.00, 88.00
27.00, 98.00
28.00, 5.00
28.00, 14.00
28.00, 30.00
28.00, 37.00
28.00, 46.00
28.00, 58.00
28.00, 59.00
28.00, 62.00
28.00, 85.00
28.00, 86.00
28.00, 87.00
28.00, 89.00
28.00, 91.00
28.00, 92.00
29.00, 5.00
29.00, 10.00
29.00, 17.00
29.00, 60.00
29.00, 62.00
29.00, 75.00
29.00, 89.00
29.00, 96.00
29.00, 99.00
30.00, 3.00
30.00, 4.00
30.00, 36.00
30.00, 51.00
30.00, 56.00
30.00, 61.00
30.00, 72.00
30.00, 87.00
30.00, 88.00
31.00, 5.00
31.00, 6.00
31.00, 8.00
31.00, 16.00
31.00, 39.00
31.00, 57.00
31.00, 60.00
31.00, 62.00
31.00, 72.00
31.00, 87.00
31.00, 90.00
31.00, 92.00
32.00, 2.00
32.00, 3.00
32.00, 36.00
32.00, 53.00
32.00, 62.00
32.00, 65.00
32.00, 76.00
32.00, 85.00
32.00, 86.00
32.00, 88.00
32.00, 90.00
32.00, 93.00
32.00, 98.00
33.00, 1.00
33.00, 20.00
33.00, 40.00
33.00, 55.00
33.00, 64.00
33.00, 70.00
33.00, 75.00
34.00, 4.00
34.00, 5.00
34.00, 6.00
34.00, 7.00
34.00, 8.00
34.00, 9.00
34.00, 13.00
34.00, 29.00
34.00, 60.00
34.00, 63.00
34.00, 86.00
34.00, 88.00
34.00, 95.00
34.00, 97.00
35.00, 3.00
35.00, 5.00
35.00, 7.00
35.00, 27.00
35.00, 53.00
35.00, 56.00
35.00, 86.00
35.00, 93.00
35.00, 97.00
36.00, 3.00
36.00, 7.00
36.00, 28.00
36.00, 32.00
36.00, 44.00
36.00, 50.00
36.00, 77.00
37.00, 2.00
37.00, 3.00
37.00, 5.00
37.00, 6.00
37.00, 36.00
37.00, 47.00
37.00, 62.00
37.00, 70.00
37.00, 98.00
38.00, 3.00
38.00, 6.00
38.00, 7.00
38.00, 31.00
38.00, 37.00
38.00, 46.00
38.00, 48.00
38.00, 62.00
38.00, 65.00
38.00, 71.00
38.00, 74.00
38.00, 80.00
38.00, 88.00
39.00, 3.00
39.00, 27.00
39.00, 28.00
39.00, 73.00
39.00, 87.00
39.00, 94.00
40.00, 22.00
40.00, 42.00
40.00, 46.00
40.00, 87.00
41.00, 42.00
41.00, 56.00
41.00, 57.00
41.00, 59.00
41.00, 68.00
41.00, 70.00
41.00, 73.00
41.00, 89.00
41.00, 94.00
42.00, 3.00
42.00, 12.00
42.00, 31.00
42.00, 39.00
42.00, 57.00
42.00, 85.00
42.00, 89.00
42.00, 92.00
43.00, 43.00
43.00, 47.00
43.00, 73.00
43.00, 87.00
43.00, 93.00
43.00, 100.00
44.00, 17.00
44.00, 22.00
44.00, 33.00
44.00, 47.00
44.00, 56.00
44.00, 58.00
44.00, 65.00
44.00, 82.00
44.00, 85.00
44.00, 98.00
45.00, 3.00
45.00, 8.00
45.00, 41.00
45.00, 51.00
45.00, 63.00
45.00, 67.00
45.00, 74.00
46.00, 3.00
46.00, 14.00
46.00, 22.00
46.00, 43.00
46.00, 48.00
46.00, 49.00
46.00, 58.00
47.00, 28.00
47.00, 39.00
47.00, 60.00
47.00, 70.00
47.00, 86.00
47.00, 92.00
47.00, 95.00
48.00, 1.00
48.00, 13.00
48.00, 14.00
48.00, 27.00
48.00, 60.00
48.00, 67.00
48.00, 68.00
48.00, 88.00
49.00, 4.00
49.00, 15.00
49.00, 19.00
49.00, 21.00
49.00, 41.00
49.00, 46.00
50.00, 1.00
50.00, 2.00
50.00, 11.00
50.00, 18.00
50.00, 25.00
50.00, 35.00
50.00, 77.00
50.00, 99.00
51.00, 14.00
51.00, 15.00
51.00, 20.00
51.00, 42.00
51.00, 47.00
51.00, 48.00
51.00, 56.00
51.00, 64.00
51.00, 65.00
51.00, 81.00
51.00, 90.00
51.00, 96.00
52.00, 7.00
52.00, 18.00
52.00, 23.00
52.00, 42.00
52.00, 45.00
52.00, 46.00
52.00, 65.00
52.00, 88.00
52.00, 89.00
53.00, 1.00
53.00, 18.00
53.00, 26.00
53.00, 41.00
53.00, 45.00
53.00, 52.00
53.00, 53.00
53.00, 69.00
53.00, 76.00
53.00, 81.00
53.00, 89.00
53.00, 94.00
54.00, 38.00
54.00, 42.00
54.00, 45.00
54.00, 47.00
54.00, 48.00
54.00, 52.00
54.00, 57.00
54.00, 71.00
54.00, 81.00
54.00, 86.00
54.00, 88.00
54.00, 96.00
55.00, 6.00
55.00, 16.00
55.00, 22.00
55.00, 25.00
55.00, 26.00
55.00, 27.00
55.00, 45.00
55.00, 48.00
55.00, 57.00
55.00, 58.00
55.00, 67.00
55.00, 83.00
56.00, 3.00
56.00, 16.00
56.00, 20.00
56.00, 41.00
56.00, 43.00
56.00, 44.00
56.00, 47.00
56.00, 48.00
56.00, 74.00
56.00, 76.00
56.00, 82.00
56.00, 90.00
56.00, 99.00
57.00, 7.00
57.00, 9.00
57.00, 14.00
57.00, 16.00
57.00, 36.00
57.00, 45.00
57.00, 46.00
57.00, 53.00
57.00, 69.00
58.00, 29.00
58.00, 37.00
58.00, 45.00
58.00, 46.00
58.00, 47.00
58.00, 52.00
58.00, 70.00
58.00, 71.00
58.00, 74.00
58.00, 95.00
58.00, 99.00
58.00, 100.00
59.00, 6.00
59.00, 13.00
59.00, 16.00
59.00, 21.00
59.00, 23.00
59.00, 25.00
59.00, 41.00
59.00, 61.00
59.00, 65.00
59.00, 67.00
59.00, 92.00
59.00, 99.00
60.00, 6.00
60.00, 18.00
60.00, 26.00
60.00, 56.00
60.00, 64.00
60.00, 67.00
60.00, 74.00
60.00, 84.00
60.00, 85.00
60.00, 89.00
60.00, 90.00
61.00, 22.00
61.00, 34.00
61.00, 39.00
61.00, 42.00
61.00, 43.00
61.00, 62.00
61.00, 64.00
61.00, 69.00
61.00, 70.00
61.00, 71.00
61.00, 87.00
61.00, 89.00
61.00, 94.00
62.00, 22.00
62.00, 23.00
62.00, 28.00
62.00, 34.00
62.00, 42.00
62.00, 48.00
62.00, 52.00
62.00, 61.00
62.00, 82.00
62.00, 86.00
62.00, 89.00
63.00, 9.00
63.00, 15.00
63.00, 38.00
63.00, 56.00
63.00, 60.00
63.00, 64.00
63.00, 68.00
63.00, 78.00
63.00, 89.00
64.00, 6.00
64.00, 10.00
64.00, 23.00
64.00, 28.00
64.00, 36.00
64.00, 49.00
64.00, 62.00
64.00, 77.00
64.00, 86.00
64.00, 96.00
65.00, 3.00
65.00, 17.00
65.00, 26.00
65.00, 36.00
65.00, 55.00
65.00, 65.00
65.00, 88.00
65.00, 90.00
65.00, 91.00
66.00, 29.00
66.00, 33.00
66.00, 35.00
66.00, 63.00
66.00, 68.00
66.00, 86.00
66.00, 88.00
66.00, 95.00
66.00, 96.00
67.00, 5.00
67.00, 18.00
67.00, 34.00
67.00, 46.00
67.00, 47.00
67.00, 53.00
67.00, 55.00
67.00, 66.00
67.00, 67.00
67.00, 92.00
68.00, 9.00
68.00, 11.00
68.00, 14.00
68.00, 15.00
68.00, 28.00
68.00, 36.00
68.00, 47.00
68.00, 50.00
68.00, 59.00
68.00, 63.00
68.00, 65.00
68.00, 74.00
68.00, 76.00
68.00, 83.00
68.00, 90.00
69.00, 2.00
69.00, 4.00
69.00, 9.00
69.00, 14.00
69.00, 22.00
69.00, 34.00
69.00, 35.00
69.00, 39.00
69.00, 50.00
69.00, 74.00
69.00, 76.00
69.00, 77.00
70.00, 18.00
70.00, 28.00
70.00, 33.00
70.00, 63.00
70.00, 68.00
70.00, 71.00
70.00, 93.00
71.00, 4.00
71.00, 11.00
71.00, 15.00
71.00, 26.00
71.00, 28.00
71.00, 33.00
71.00, 34.00
71.00, 52.00
71.00, 76.00
71.00, 98.00
71.00, 99.00
72.00, 24.00
72.00, 32.00
72.00, 35.00
72.00, 37.00
72.00, 57.00
72.00, 59.00
72.00, 66.00
72.00, 87.00
73.00, 2.00
73.00, 14.00
73.00, 17.00
73.00, 23.00
73.00, 31.00
73.00, 36.00
73.00, 40.00
73.00, 42.00
73.00, 60.00
73.00, 65.00
73.00, 66.00
73.00, 80.00
73.00, 84.00
73.00, 91.00
73.00, 92.00
74.00, 6.00
74.00, 7.00
74.00, 13.00
74.00, 27.00
74.00, 29.00
74.00, 32.00
74.00, 35.00
74.00, 37.00
74.00, 39.00
74.00, 41.00
74.00, 42.00
74.00, 43.00
74.00, 94.00
75.00, 5.00
75.00, 32.00
75.00, 33.00
75.00, 34.00
75.00, 48.00
75.00, 53.00
75.00, 56.00
75.00, 69.00
75.00, 87.00
75.00, 94.00
76.00, 3.00
76.00, 7.00
76.00, 16.00
76.00, 28.00
76.00, 34.00
76.00, 36.00
76.00, 37.00
76.00, 76.00
77.00, 27.00
77.00, 31.00
77.00, 33.00
77.00, 35.00
77.00, 37.00
77.00, 58.00
77.00, 66.00
77.00, 85.00
77.00, 89.00
78.00, 1.00
78.00, 20.00
78.00, 21.00
78.00, 25.00
78.00, 28.00
78.00, 34.00
78.00, 36.00
78.00, 58.00
78.00, 64.00
78.00, 73.00
78.00, 90.00
78.00, 92.00
79.00, 45.00
79.00, 61.00
79.00, 69.00
79.00, 72.00
80.00, 11.00
80.00, 18.00
80.00, 54.00
80.00, 55.00
80.00, 61.00
80.00, 62.00
80.00, 63.00
80.00, 72.00
80.00, 73.00
80.00, 83.00
80.00, 98.00
81.00, 6.00
81.00, 15.00
81.00, 30.00
81.00, 38.00
81.00, 42.00
81.00, 44.00
81.00, 63.00
81.00, 78.00
81.00, 96.00
82.00, 32.00
82.00, 73.00
82.00, 77.00
83.00, 1.00
83.00, 18.00
83.00, 59.00
83.00, 64.00
83.00, 73.00
83.00, 83.00
84.00, 4.00
84.00, 27.00
84.00, 36.00
84.00, 43.00
84.00, 45.00
84.00, 46.00
84.00, 50.00
84.00, 63.00
84.00, 64.00
84.00, 72.00
84.00, 83.00
84.00, 91.00
85.00, 14.00
85.00, 17.00
85.00, 40.00
85.00, 52.00
85.00, 62.00
85.00, 73.00
85.00, 79.00
85.00, 84.00
86.00, 25.00
86.00, 30.00
86.00, 50.00
86.00, 62.00
86.00, 75.00
86.00, 82.00
86.00, 91.00
86.00, 95.00
87.00, 1.00
87.00, 14.00
87.00, 22.00
87.00, 36.00
87.00, 46.00
87.00, 52.00
87.00, 63.00
87.00, 87.00
87.00, 96.00
88.00, 8.00
88.00, 60.00
88.00, 61.00
88.00, 62.00
88.00, 92.00
89.00, 5.00
89.00, 10.00
89.00, 16.00
89.00, 36.00
89.00, 48.00
89.00, 59.00
89.00, 60.00
89.00, 62.00
89.00, 63.00
89.00, 64.00
89.00, 74.00
90.00, 10.00
90.00, 19.00
90.00, 24.00
90.00, 42.00
90.00, 45.00
90.00, 60.00
90.00, 61.00
90.00, 79.00
90.00, 83.00
91.00, 1.00
91.00, 37.00
91.00, 85.00
91.00, 92.00
92.00, 1.00
92.00, 8.00
92.00, 18.00
92.00, 20.00
92.00, 38.00
92.00, 58.00
92.00, 90.00
92.00, 96.00
93.00, 15.00
93.00, 22.00
93.00, 32.00
93.00, 35.00
93.00, 51.00
93.00, 56.00
93.00, 58.00
93.00, 68.00
94.00, 3.00
94.00, 15.00
94.00, 17.00
94.00, 19.00
94.00, 23.00
94.00, 32.00
94.00, 37.00
94.00, 47.00
94.00, 56.00
94.00, 92.00
94.00, 93.00
94.00, 96.00
95.00, 3.00
95.00, 36.00
95.00, 51.00
95.00, 53.00
95.00, 62.00
95.00, 66.00
95.00, 67.00
95.00, 70.00
95.00, 72.00
95.00, 89.00
95.00, 91.00
95.00, 96.00
95.00, 98.00
95.00, 99.00
96.00, 3.00
96.00, 7.00
96.00, 13.00
96.00, 18.00
96.00, 32.00
96.00, 57.00
96.00, 63.00
96.00, 74.00
96.00, 86.00
96.00, 94.00
96.00, 96.00
96.00, 99.00
97.00, 1.00
97.00, 2.00
97.00, 29.00
97.00, 76.00
97.00, 94.00
97.00, 95.00
97.00, 98.00
97.00, 100.00
98.00, 3.00
98.00, 9.00
98.00, 12.00
98.00, 17.00
98.00, 26.00
98.00, 57.00
98.00, 61.00
98.00, 72.00
98.00, 96.00
98.00, 97.00
98.00, 99.00
99.00, 2.00
99.00, 4.00
99.00, 6.00
99.00, 41.00
99.00, 47.00
99.00, 50.00
99.00, 69.00
99.00, 70.00
99.00, 84.00
99.00, 92.00
99.00, 96.00
99.00, 97.00
99.00, 98.00
100.00, 14.00
100.00, 73.00
100.00, 84.00
100.00, 90.00
100.00, 96.00
