50.00, 2.00
50.00, 11.00
50.00, 18.00
50.00, 67.00
50.00, 76.00
51.00, 2.00
51.00, 15.00
51.00, 31.00
51.00, 65.00
51.00, 81.00
51.00, 90.00
52.00, 98.00
53.00, 18.00
53.00, 37.00
53.00, 45.00
53.00, 69.00
53.00, 94.00
54.00, 7.00
54.00, 9.00
54.00, 12.00
54.00, 17.00
54.00, 45.00
54.00, 47.00
54.00, 48.00
54.00, 68.00
54.00, 71.00
54.00, 96.00
55.00, 13.00
55.00, 45.00
55.00, 48.00
55.00, 54.00
55.00, 74.00
55.00, 80.00
56.00, 43.00
56.00, 44.00
56.00, 47.00
56.00, 74.00
56.00, 77.00
56.00, 92.00
56.00, 99.00
57.00, 14.00
57.00, 45.00
57.00, 46.00
57.00, 64.00
57.00, 67.00
58.00, 16.00
58.00, 45.00
58.00, 46.00
58.00, 47.00
58.00, 49.00
58.00, 70.00
58.00, 75.00
58.00, 95.00
59.00, 16.00
59.00, 41.00
59.00, 67.00
59.00, 92.00
60.00, 64.00
60.00, 70.00
60.00, 89.00
61.00, 34.00
61.00, 62.00
61.00, 64.00
61.00, 76.00
61.00, 87.00
61.00, 89.00
61.00, 97.00
62.00, 11.00
62.00, 13.00
62.00, 14.00
62.00, 29.00
62.00, 61.00
62.00, 86.00
63.00, 15.00
63.00, 18.00
63.00, 64.00
63.00, 89.00
64.00, 39.00
64.00, 71.00
65.00, 65.00
65.00, 90.00
66.00, 63.00
66.00, 65.00
66.00, 88.00
67.00, 2.00
67.00, 57.00
67.00, 60.00
67.00, 67.00
67.00, 92.00
67.00, 96.00
68.00, 11.00
68.00, 53.00
68.00, 65.00
68.00, 90.00
69.00, 35.00
69.00, 74.00
69.00, 78.00
69.00, 87.00
70.00, 23.00
70.00, 33.00
70.00, 56.00
70.00, 68.00
70.00, 72.00
70.00, 93.00
70.00, 99.00
71.00, 29.00
71.00, 33.00
71.00, 34.00
71.00, 87.00
71.00, 93.00
72.00, 20.00
72.00, 32.00
72.00, 35.00
72.00, 37.00
72.00, 51.00
72.00, 62.00
73.00, 31.00
73.00, 33.00
73.00, 36.00
73.00, 67.00
74.00, 2.00
74.00, 3.00
74.00, 27.00
74.00, 29.00
74.00, 32.00
74.00, 35.00
74.00, 36.00
74.00, 37.00
74.00, 39.00
74.00, 41.00
74.00, 42.00
74.00, 58.00
74.00, 93.00
75.00, 32.00
75.00, 33.00
75.00, 76.00
75.00, 87.00
76.00, 34.00
76.00, 36.00
76.00, 38.00
77.00, 26.00
77.00, 35.00
77.00, 86.00
78.00, 16.00
78.00, 34.00
78.00, 36.00
78.00, 50.00
78.00, 86.00
79.00, 61.00
79.00, 78.00
79.00, 81.00
80.00, 11.00
80.00, 14.00
80.00, 18.00
80.00, 34.00
80.00, 62.00
80.00, 83.00
80.00, 88.00
81.00, 12.00
81.00, 15.00
81.00, 32.00
81.00, 36.00
81.00, 63.00
82.00, 1.00
82.00, 44.00
82.00, 47.00
82.00, 81.00
82.00, 94.00
83.00, 2.00
83.00, 18.00
83.00, 22.00
83.00, 50.00
83.00, 56.00
83.00, 64.00
83.00, 86.00
84.00, 5.00
84.00, 63.00
84.00, 64.00
84.00, 88.00
85.00, 55.00
85.00, 62.00
85.00, 87.00
86.00, 36.00
86.00, 62.00
87.00, 14.00
87.00, 67.00
87.00, 93.00
87.00, 96.00
88.00, 4.00
88.00, 62.00
88.00, 66.00
88.00, 78.00
89.00, 16.00
89.00, 17.00
89.00, 62.00
89.00, 63.00
89.00, 64.00
90.00, 32.00
90.00, 61.00
91.00, 4.00
91.00, 18.00
91.00, 30.00
91.00, 44.00
91.00, 67.00
91.00, 70.00
92.00, 10.00
92.00, 42.00
92.00, 74.00
93.00, 9.00
93.00, 15.00
93.00, 27.00
93.00, 54.00
93.00, 60.00
94.00, 3.00
94.00, 69.00
94.00, 96.00
95.00, 3.00
95.00, 37.00
95.00, 96.00
95.00, 98.00
95.00, 99.00
96.00, 3.00
96.00, 96.00
96.00, 99.00
97.00, 1.00
97.00, 2.00
97.00, 4.00
97.00, 79.00
97.00, 82.00
97.00, 94.00
97.00, 95.00
97.00, 98.00
98.00, 3.00
98.00, 29.00
98.00, 84.00
98.00, 96.00
98.00, 97.00
99.00, 4.00
99.00, 6.00
99.00, 55.00
99.00, 77.00
99.00, 96.00
99.00, 97.00
99.00, 98.00
100.00, 43.00
100.00, 90.00
