31.00, 5.00
31.00, 54.00
31.00, 60.00
31.00, 62.00
31.00, 71.00
31.00, 87.00
32.00, 24.00
32.00, 31.00
32.00, 37.00
32.00, 48.00
32.00, 54.00
32.00, 57.00
32.00, 85.00
32.00, 86.00
32.00, 88.00
32.00, 90.00
33.00, 2.00
33.00, 10.00
33.00, 15.00
33.00, 52.00
33.00, 60.00
33.00, 85.00
33.00, 98.00
34.00, 4.00
34.00, 5.00
34.00, 6.00
34.00, 7.00
34.00, 8.00
34.00, 47.00
34.00, 69.00
34.00, 72.00
34.00, 85.00
34.00, 86.00
34.00, 95.00
35.00, 3.00
35.00, 7.00
35.00, 8.00
35.00, 21.00
35.00, 23.00
35.00, 37.00
35.00, 49.00
35.00, 62.00
35.00, 86.00
36.00, 3.00
36.00, 7.00
36.00, 21.00
36.00, 30.00
36.00, 37.00
36.00, 43.00
36.00, 70.00
36.00, 86.00
37.00, 2.00
37.00, 3.00
37.00, 5.00
37.00, 6.00
37.00, 76.00
38.00, 3.00
38.00, 7.00
38.00, 8.00
38.00, 11.00
38.00, 50.00
38.00, 55.00
38.00, 73.00
39.00, 3.00
39.00, 8.00
39.00, 19.00
39.00, 22.00
39.00, 47.00
39.00, 51.00
39.00, 62.00
39.00, 92.00
40.00, 35.00
40.00, 38.00
40.00, 41.00
40.00, 43.00
40.00, 48.00
40.00, 50.00
40.00, 55.00
40.00, 70.00
41.00, 14.00
41.00, 38.00
41.00, 91.00
41.00, 97.00
42.00, 18.00
42.00, 28.00
42.00, 42.00
42.00, 57.00
42.00, 59.00
42.00, 82.00
42.00, 87.00
43.00, 2.00
43.00, 21.00
43.00, 37.00
43.00, 68.00
43.00, 75.00
43.00, 78.00
43.00, 83.00
43.00, 93.00
44.00, 22.00
44.00, 27.00
44.00, 63.00
44.00, 86.00
44.00, 88.00
44.00, 95.00
44.00, 96.00
45.00, 15.00
45.00, 25.00
45.00, 41.00
45.00, 61.00
46.00, 3.00
46.00, 40.00
46.00, 56.00
46.00, 68.00
47.00, 10.00
47.00, 22.00
47.00, 47.00
47.00, 59.00
47.00, 63.00
47.00, 69.00
47.00, 73.00
47.00, 76.00
47.00, 84.00
47.00, 96.00
48.00, 25.00
48.00, 67.00
48.00, 85.00
48.00, 95.00
49.00, 11.00
49.00, 54.00
49.00, 66.00
49.00, 75.00
49.00, 81.00
50.00, 11.00
50.00, 18.00
50.00, 47.00
50.00, 83.00
50.00, 88.00
51.00, 14.00
51.00, 15.00
51.00, 65.00
51.00, 72.00
51.00, 90.00
52.00, 3.00
52.00, 72.00
52.00, 75.00
52.00, 88.00
52.00, 100.00
53.00, 18.00
53.00, 37.00
53.00, 45.00
53.00, 50.00
53.00, 64.00
53.00, 69.00
53.00, 77.00
53.00, 79.00
53.00, 94.00
53.00, 96.00
54.00, 4.00
54.00, 27.00
54.00, 29.00
54.00, 45.00
54.00, 47.00
54.00, 48.00
54.00, 71.00
54.00, 96.00
55.00, 35.00
55.00, 45.00
55.00, 48.00
55.00, 51.00
55.00, 78.00
55.00, 84.00
56.00, 5.00
56.00, 43.00
56.00, 44.00
56.00, 47.00
56.00, 58.00
56.00, 61.00
56.00, 74.00
56.00, 90.00
56.00, 93.00
56.00, 99.00
57.00, 3.00
57.00, 14.00
57.00, 33.00
57.00, 45.00
57.00, 46.00
57.00, 83.00
58.00, 1.00
58.00, 4.00
58.00, 45.00
58.00, 46.00
58.00, 47.00
58.00, 55.00
58.00, 70.00
58.00, 80.00
58.00, 81.00
58.00, 95.00
59.00, 5.00
59.00, 12.00
59.00, 16.00
59.00, 36.00
59.00, 37.00
59.00, 39.00
59.00, 49.00
59.00, 50.00
59.00, 51.00
59.00, 67.00
59.00, 72.00
59.00, 74.00
59.00, 92.00
59.00, 94.00
60.00, 22.00
60.00, 40.00
60.00, 55.00
60.00, 63.00
60.00, 64.00
60.00, 77.00
60.00, 84.00
60.00, 88.00
60.00, 89.00
61.00, 17.00
61.00, 45.00
61.00, 62.00
61.00, 64.00
61.00, 79.00
61.00, 81.00
61.00, 87.00
61.00, 89.00
61.00, 100.00
62.00, 54.00
62.00, 57.00
62.00, 61.00
62.00, 83.00
62.00, 86.00
63.00, 15.00
63.00, 16.00
63.00, 19.00
63.00, 43.00
63.00, 47.00
63.00, 64.00
63.00, 77.00
63.00, 78.00
63.00, 89.00
64.00, 67.00
65.00, 1.00
65.00, 2.00
65.00, 65.00
65.00, 68.00
65.00, 69.00
65.00, 87.00
65.00, 90.00
66.00, 20.00
66.00, 21.00
66.00, 27.00
66.00, 33.00
66.00, 54.00
66.00, 63.00
66.00, 64.00
66.00, 88.00
67.00, 44.00
67.00, 67.00
67.00, 92.00
67.00, 98.00
68.00, 8.00
68.00, 39.00
68.00, 41.00
68.00, 47.00
68.00, 65.00
68.00, 90.00
68.00, 93.00
69.00, 35.00
69.00, 52.00
69.00, 71.00
69.00, 90.00
70.00, 10.00
70.00, 33.00
70.00, 56.00
70.00, 68.00
70.00, 93.00
71.00, 4.00
71.00, 9.00
71.00, 28.00
71.00, 33.00
71.00, 34.00
71.00, 66.00
71.00, 82.00
71.00, 94.00
72.00, 5.00
72.00, 32.00
72.00, 35.00
72.00, 37.00
72.00, 43.00
72.00, 49.00
72.00, 64.00
73.00, 28.00
73.00, 31.00
73.00, 36.00
73.00, 38.00
73.00, 52.00
73.00, 68.00
74.00, 27.00
74.00, 29.00
74.00, 32.00
74.00, 35.00
74.00, 37.00
74.00, 39.00
74.00, 41.00
74.00, 42.00
74.00, 49.00
74.00, 53.00
74.00, 63.00
74.00, 85.00
75.00, 28.00
75.00, 32.00
75.00, 33.00
75.00, 43.00
75.00, 48.00
75.00, 50.00
75.00, 53.00
75.00, 54.00
75.00, 86.00
75.00, 95.00
76.00, 2.00
76.00, 22.00
76.00, 34.00
76.00, 36.00
76.00, 52.00
76.00, 82.00
77.00, 35.00
77.00, 43.00
77.00, 73.00
77.00, 82.00
77.00, 93.00
78.00, 7.00
78.00, 29.00
78.00, 34.00
78.00, 36.00
78.00, 69.00
78.00, 83.00
78.00, 95.00
79.00, 2.00
79.00, 3.00
79.00, 10.00
79.00, 17.00
79.00, 51.00
79.00, 55.00
79.00, 61.00
79.00, 88.00
79.00, 99.00
80.00, 8.00
80.00, 10.00
80.00, 11.00
80.00, 14.00
80.00, 18.00
80.00, 22.00
80.00, 59.00
80.00, 62.00
81.00, 9.00
81.00, 15.00
81.00, 41.00
81.00, 51.00
81.00, 63.00
81.00, 70.00
81.00, 79.00
82.00, 49.00
82.00, 98.00
83.00, 17.00
83.00, 18.00
83.00, 27.00
83.00, 35.00
83.00, 51.00
83.00, 56.00
83.00, 64.00
84.00, 9.00
84.00, 50.00
84.00, 63.00
84.00, 64.00
84.00, 72.00
84.00, 74.00
84.00, 90.00
85.00, 6.00
85.00, 30.00
85.00, 39.00
85.00, 41.00
85.00, 45.00
85.00, 47.00
85.00, 62.00
85.00, 68.00
86.00, 2.00
86.00, 18.00
86.00, 39.00
86.00, 62.00
86.00, 81.00
87.00, 2.00
87.00, 6.00
87.00, 8.00
87.00, 14.00
87.00, 27.00
87.00, 34.00
88.00, 48.00
88.00, 52.00
88.00, 62.00
88.00, 75.00
88.00, 93.00
89.00, 16.00
89.00, 28.00
89.00, 34.00
89.00, 47.00
89.00, 56.00
89.00, 62.00
89.00, 63.00
89.00, 64.00
90.00, 10.00
90.00, 20.00
90.00, 31.00
90.00, 39.00
90.00, 48.00
90.00, 50.00
90.00, 61.00
90.00, 69.00
90.00, 93.00
91.00, 3.00
91.00, 22.00
91.00, 38.00
91.00, 44.00
91.00, 47.00
91.00, 54.00
91.00, 88.00
92.00, 53.00
92.00, 64.00
92.00, 79.00
93.00, 2.00
93.00, 7.00
93.00, 15.00
93.00, 34.00
93.00, 37.00
93.00, 44.00
93.00, 86.00
93.00, 94.00
94.00, 3.00
94.00, 32.00
94.00, 41.00
94.00, 43.00
94.00, 55.00
94.00, 70.00
94.00, 75.00
94.00, 83.00
94.00, 96.00
95.00, 3.00
95.00, 31.00
95.00, 34.00
95.00, 35.00
95.00, 59.00
95.00, 96.00
95.00, 98.00
95.00, 99.00
96.00, 3.00
96.00, 13.00
96.00, 17.00
96.00, 18.00
96.00, 22.00
96.00, 49.00
96.00, 59.00
96.00, 61.00
96.00, 73.00
96.00, 89.00
96.00, 96.00
96.00, 99.00
97.00, 1.00
97.00, 2.00
97.00, 40.00
97.00, 56.00
97.00, 74.00
97.00, 88.00
97.00, 94.00
97.00, 95.00
97.00, 98.00
98.00, 3.00
98.00, 17.00
98.00, 29.00
98.00, 65.00
98.00, 76.00
98.00, 96.00
98.00, 97.00
99.00, 4.00
99.00, 6.00
99.00, 19.00
99.00, 39.00
99.00, 48.00
99.00, 83.00
99.00, 96.00
99.00, 97.00
99.00, 98.00
100.00, 7.00
100.00, 8.00
100.00, 40.00
