50.00, 81.00
50.00, 89.00
51.00, 3.00
51.00, 15.00
51.00, 65.00
51.00, 90.00
52.00, 2.00
52.00, 33.00
52.00, 48.00
53.00, 17.00
53.00, 18.00
53.00, 45.00
53.00, 46.00
53.00, 48.00
53.00, 69.00
53.00, 94.00
54.00, 35.00
54.00, 45.00
54.00, 47.00
54.00, 48.00
54.00, 55.00
54.00, 57.00
54.00, 71.00
54.00, 81.00
54.00, 86.00
54.00, 96.00
55.00, 20.00
55.00, 27.00
55.00, 45.00
55.00, 48.00
56.00, 43.00
56.00, 44.00
56.00, 47.00
56.00, 74.00
56.00, 99.00
57.00, 14.00
57.00, 45.00
57.00, 46.00
57.00, 47.00
57.00, 99.00
58.00, 45.00
58.00, 46.00
58.00, 47.00
58.00, 70.00
58.00, 95.00
59.00, 6.00
59.00, 16.00
59.00, 32.00
59.00, 67.00
59.00, 92.00
60.00, 21.00
60.00, 33.00
60.00, 55.00
60.00, 57.00
60.00, 64.00
60.00, 89.00
60.00, 95.00
61.00, 62.00
61.00, 64.00
61.00, 84.00
61.00, 87.00
61.00, 88.00
61.00, 89.00
62.00, 24.00
62.00, 61.00
62.00, 86.00
63.00, 4.00
63.00, 15.00
63.00, 64.00
63.00, 88.00
63.00, 89.00
64.00, 26.00
64.00, 49.00
64.00, 91.00
65.00, 43.00
65.00, 65.00
65.00, 90.00
66.00, 43.00
66.00, 63.00
66.00, 88.00
66.00, 91.00
67.00, 11.00
67.00, 47.00
67.00, 51.00
67.00, 67.00
67.00, 92.00
68.00, 56.00
68.00, 65.00
68.00, 87.00
68.00, 90.00
69.00, 35.00
69.00, 46.00
69.00, 98.00
70.00, 7.00
70.00, 24.00
70.00, 33.00
70.00, 52.00
70.00, 68.00
70.00, 93.00
70.00, 98.00
71.00, 2.00
71.00, 12.00
71.00, 33.00
71.00, 34.00
71.00, 64.00
72.00, 32.00
72.00, 35.00
72.00, 37.00
73.00, 15.00
73.00, 31.00
73.00, 36.00
73.00, 40.00
74.00, 3.00
74.00, 27.00
74.00, 29.00
74.00, 32.00
74.00, 33.00
74.00, 35.00
74.00, 37.00
74.00, 39.00
74.00, 41.00
74.00, 42.00
75.00, 7.00
75.00, 32.00
75.00, 33.00
75.00, 48.00
75.00, 73.00
75.00, 77.00
75.00, 94.00
76.00, 31.00
76.00, 34.00
76.00, 36.00
77.00, 13.00
77.00, 15.00
77.00, 25.00
77.00, 35.00
77.00, 37.00
78.00, 14.00
78.00, 34.00
78.00, 36.00
78.00, 39.00
79.00, 61.00
79.00, 80.00
79.00, 91.00
80.00, 11.00
80.00, 18.00
80.00, 19.00
80.00, 62.00
80.00, 75.00
80.00, 76.00
80.00, 78.00
81.00, 15.00
81.00, 25.00
81.00, 31.00
81.00, 35.00
81.00, 37.00
81.00, 53.00
81.00, 63.00
81.00, 73.00
81.00, 84.00
82.00, 4.00
82.00, 95.00
83.00, 18.00
83.00, 22.00
83.00, 59.00
83.00, 64.00
83.00, 91.00
84.00, 34.00
84.00, 47.00
84.00, 63.00
84.00, 64.00
85.00, 27.00
85.00, 46.00
85.00, 62.00
86.00, 56.00
86.00, 62.00
86.00, 67.00
86.00, 94.00
87.00, 3.00
87.00, 14.00
87.00, 23.00
87.00, 56.00
87.00, 97.00
88.00, 12.00
88.00, 21.00
88.00, 39.00
88.00, 62.00
89.00, 13.00
89.00, 16.00
89.00, 44.00
89.00, 62.00
89.00, 63.00
89.00, 64.00
90.00, 3.00
90.00, 8.00
90.00, 24.00
90.00, 35.00
90.00, 57.00
90.00, 61.00
90.00, 68.00
90.00, 79.00
90.00, 94.00
91.00, 9.00
92.00, 47.00
92.00, 72.00
93.00, 15.00
93.00, 22.00
93.00, 29.00
93.00, 55.00
93.00, 77.00
93.00, 79.00
94.00, 3.00
94.00, 84.00
94.00, 92.00
94.00, 96.00
95.00, 3.00
95.00, 78.00
95.00, 96.00
95.00, 98.00
95.00, 99.00
96.00, 3.00
96.00, 4.00
96.00, 36.00
96.00, 96.00
96.00, 99.00
97.00, 1.00
97.00, 2.00
97.00, 10.00
97.00, 94.00
97.00, 95.00
97.00, 98.00
98.00, 3.00
98.00, 41.00
98.00, 72.00
98.00, 96.00
98.00, 97.00
99.00, 4.00
99.00, 6.00
99.00, 17.00
99.00, 36.00
99.00, 68.00
99.00, 93.00
99.00, 96.00
99.00, 97.00
99.00, 98.00
100.00, 97.00
