32.00, 86.00
32.00, 88.00
32.00, 90.00
33.00, 2.00
33.00, 3.00
33.00, 8.00
33.00, 43.00
33.00, 48.00
33.00, 74.00
33.00, 92.00
33.00, 97.00
34.00, 4.00
34.00, 5.00
34.00, 6.00
34.00, 7.00
34.00, 8.00
34.00, 30.00
34.00, 46.00
34.00, 68.00
34.00, 82.00
34.00, 86.00
35.00, 3.00
35.00, 6.00
35.00, 7.00
35.00, 46.00
35.00, 53.00
35.00, 61.00
35.00, 86.00
36.00, 3.00
36.00, 7.00
36.00, 9.00
36.00, 14.00
36.00, 33.00
36.00, 34.00
36.00, 82.00
36.00, 84.00
36.00, 100.00
37.00, 2.00
37.00, 3.00
37.00, 5.00
37.00, 6.00
37.00, 23.00
37.00, 77.00
37.00, 78.00
37.00, 87.00
37.00, 93.00
38.00, 2.00
38.00, 3.00
38.00, 7.00
38.00, 12.00
38.00, 19.00
38.00, 29.00
38.00, 69.00
38.00, 73.00
38.00, 94.00
39.00, 3.00
39.00, 40.00
39.00, 56.00
39.00, 65.00
40.00, 17.00
40.00, 24.00
40.00, 28.00
40.00, 33.00
40.00, 56.00
40.00, 64.00
40.00, 74.00
40.00, 89.00
40.00, 90.00
40.00, 99.00
41.00, 19.00
41.00, 39.00
41.00, 83.00
41.00, 92.00
42.00, 10.00
42.00, 26.00
42.00, 76.00
42.00, 82.00
43.00, 16.00
43.00, 21.00
43.00, 28.00
43.00, 86.00
44.00, 19.00
44.00, 28.00
44.00, 70.00
44.00, 84.00
44.00, 92.00
45.00, 6.00
45.00, 7.00
45.00, 9.00
45.00, 20.00
45.00, 39.00
45.00, 44.00
45.00, 60.00
45.00, 66.00
45.00, 87.00
45.00, 95.00
46.00, 10.00
46.00, 28.00
46.00, 43.00
46.00, 56.00
46.00, 57.00
46.00, 61.00
46.00, 73.00
46.00, 80.00
47.00, 49.00
47.00, 56.00
48.00, 3.00
48.00, 5.00
48.00, 6.00
48.00, 23.00
48.00, 39.00
48.00, 42.00
49.00, 5.00
49.00, 9.00
49.00, 23.00
49.00, 28.00
49.00, 50.00
49.00, 98.00
50.00, 11.00
50.00, 18.00
50.00, 26.00
50.00, 45.00
50.00, 52.00
50.00, 62.00
50.00, 65.00
50.00, 93.00
51.00, 15.00
51.00, 30.00
51.00, 65.00
51.00, 67.00
51.00, 69.00
51.00, 72.00
51.00, 85.00
51.00, 90.00
51.00, 99.00
52.00, 12.00
52.00, 45.00
52.00, 52.00
52.00, 58.00
52.00, 71.00
52.00, 90.00
52.00, 98.00
53.00, 8.00
53.00, 18.00
53.00, 45.00
53.00, 47.00
53.00, 63.00
53.00, 69.00
53.00, 80.00
53.00, 94.00
54.00, 22.00
54.00, 25.00
54.00, 26.00
54.00, 45.00
54.00, 47.00
54.00, 48.00
54.00, 53.00
54.00, 71.00
54.00, 96.00
55.00, 3.00
55.00, 45.00
55.00, 48.00
55.00, 56.00
55.00, 77.00
55.00, 78.00
55.00, 81.00
55.00, 96.00
56.00, 43.00
56.00, 44.00
56.00, 47.00
56.00, 74.00
56.00, 97.00
56.00, 99.00
57.00, 14.00
57.00, 45.00
57.00, 46.00
57.00, 76.00
57.00, 85.00
57.00, 94.00
57.00, 99.00
58.00, 2.00
58.00, 45.00
58.00, 46.00
58.00, 47.00
58.00, 70.00
58.00, 95.00
59.00, 16.00
59.00, 23.00
59.00, 30.00
59.00, 42.00
59.00, 48.00
59.00, 58.00
59.00, 67.00
59.00, 74.00
59.00, 92.00
59.00, 99.00
60.00, 37.00
60.00, 38.00
60.00, 53.00
60.00, 54.00
60.00, 64.00
60.00, 77.00
60.00, 89.00
60.00, 91.00
61.00, 4.00
61.00, 13.00
61.00, 28.00
61.00, 29.00
61.00, 62.00
61.00, 64.00
61.00, 87.00
61.00, 89.00
62.00, 3.00
62.00, 13.00
62.00, 33.00
62.00, 36.00
62.00, 61.00
62.00, 64.00
62.00, 68.00
62.00, 86.00
62.00, 92.00
62.00, 97.00
63.00, 9.00
63.00, 15.00
63.00, 40.00
63.00, 61.00
63.00, 64.00
63.00, 69.00
63.00, 72.00
63.00, 77.00
63.00, 88.00
63.00, 89.00
64.00, 46.00
64.00, 49.00
64.00, 67.00
64.00, 93.00
64.00, 96.00
65.00, 7.00
65.00, 15.00
65.00, 33.00
65.00, 44.00
65.00, 65.00
65.00, 66.00
65.00, 90.00
65.00, 97.00
65.00, 99.00
66.00, 12.00
66.00, 45.00
66.00, 63.00
66.00, 79.00
66.00, 85.00
66.00, 88.00
66.00, 98.00
66.00, 99.00
67.00, 25.00
67.00, 47.00
67.00, 51.00
67.00, 66.00
67.00, 67.00
67.00, 92.00
68.00, 25.00
68.00, 47.00
68.00, 52.00
68.00, 65.00
68.00, 90.00
69.00, 5.00
69.00, 35.00
69.00, 41.00
69.00, 47.00
69.00, 53.00
69.00, 65.00
70.00, 4.00
70.00, 33.00
70.00, 40.00
70.00, 47.00
70.00, 56.00
70.00, 64.00
70.00, 67.00
70.00, 68.00
70.00, 93.00
70.00, 97.00
71.00, 7.00
71.00, 33.00
71.00, 34.00
71.00, 49.00
71.00, 60.00
72.00, 2.00
72.00, 7.00
72.00, 9.00
72.00, 21.00
72.00, 32.00
72.00, 33.00
72.00, 35.00
72.00, 37.00
72.00, 51.00
73.00, 2.00
73.00, 15.00
73.00, 31.00
73.00, 36.00
73.00, 39.00
73.00, 74.00
73.00, 76.00
73.00, 84.00
73.00, 98.00
74.00, 1.00
74.00, 17.00
74.00, 27.00
74.00, 29.00
74.00, 32.00
74.00, 35.00
74.00, 37.00
74.00, 39.00
74.00, 41.00
74.00, 42.00
74.00, 48.00
74.00, 50.00
74.00, 75.00
74.00, 99.00
75.00, 16.00
75.00, 24.00
75.00, 26.00
75.00, 32.00
75.00, 33.00
75.00, 41.00
75.00, 63.00
75.00, 93.00
76.00, 17.00
76.00, 19.00
76.00, 34.00
76.00, 36.00
76.00, 42.00
76.00, 89.00
76.00, 97.00
77.00, 5.00
77.00, 9.00
77.00, 35.00
77.00, 73.00
77.00, 98.00
78.00, 34.00
78.00, 36.00
78.00, 62.00
78.00, 95.00
79.00, 3.00
79.00, 55.00
79.00, 61.00
79.00, 66.00
79.00, 71.00
79.00, 82.00
80.00, 11.00
80.00, 18.00
80.00, 26.00
80.00, 33.00
80.00, 62.00
80.00, 69.00
80.00, 87.00
80.00, 100.00
81.00, 1.00
81.00, 2.00
81.00, 15.00
81.00, 52.00
81.00, 63.00
82.00, 49.00
82.00, 60.00
82.00, 64.00
82.00, 75.00
83.00, 18.00
83.00, 36.00
83.00, 37.00
83.00, 39.00
83.00, 41.00
83.00, 64.00
83.00, 76.00
83.00, 77.00
84.00, 21.00
84.00, 39.00
84.00, 58.00
84.00, 59.00
84.00, 63.00
84.00, 64.00
84.00, 81.00
85.00, 13.00
85.00, 19.00
85.00, 25.00
85.00, 26.00
85.00, 52.00
85.00, 62.00
85.00, 69.00
85.00, 85.00
86.00, 7.00
86.00, 23.00
86.00, 29.00
86.00, 33.00
86.00, 54.00
86.00, 62.00
86.00, 76.00
86.00, 87.00
86.00, 93.00
87.00, 10.00
87.00, 14.00
87.00, 16.00
87.00, 17.00
87.00, 36.00
87.00, 54.00
87.00, 62.00
87.00, 65.00
87.00, 73.00
87.00, 79.00
88.00, 1.00
88.00, 7.00
88.00, 61.00
88.00, 62.00
88.00, 85.00
88.00, 92.00
89.00, 3.00
89.00, 16.00
89.00, 18.00
89.00, 23.00
89.00, 53.00
89.00, 62.00
89.00, 63.00
89.00, 64.00
89.00, 70.00
89.00, 77.00
89.00, 81.00
90.00, 6.00
90.00, 21.00
90.00, 40.00
90.00, 42.00
90.00, 61.00
90.00, 68.00
90.00, 84.00
91.00, 17.00
91.00, 18.00
91.00, 19.00
91.00, 36.00
91.00, 45.00
91.00, 58.00
91.00, 65.00
91.00, 77.00
91.00, 93.00
92.00, 25.00
92.00, 72.00
93.00, 7.00
93.00, 8.00
93.00, 15.00
93.00, 19.00
93.00, 20.00
93.00, 86.00
94.00, 3.00
94.00, 22.00
94.00, 28.00
94.00, 64.00
94.00, 87.00
94.00, 90.00
94.00, 96.00
95.00, 2.00
95.00, 3.00
95.00, 16.00
95.00, 27.00
95.00, 29.00
95.00, 68.00
95.00, 78.00
95.00, 86.00
95.00, 96.00
95.00, 98.00
95.00, 99.00
96.00, 3.00
96.00, 15.00
96.00, 36.00
96.00, 65.00
96.00, 94.00
96.00, 96.00
96.00, 99.00
97.00, 1.00
97.00, 2.00
97.00, 29.00
97.00, 67.00
97.00, 94.00
97.00, 95.00
97.00, 98.00
98.00, 3.00
98.00, 20.00
98.00, 25.00
98.00, 96.00
98.00, 97.00
99.00, 4.00
99.00, 6.00
99.00, 23.00
99.00, 78.00
99.00, 86.00
99.00, 96.00
99.00, 97.00
99.00, 98.00
100.00, 10.00
100.00, 95.00
100.00, 96.00
