24.00, 93.00
24.00, 94.00
24.00, 100.00
25.00, 14.00
25.00, 17.00
25.00, 32.00
25.00, 37.00
25.00, 56.00
25.00, 58.00
25.00, 59.00
25.00, 61.00
25.00, 63.00
25.00, 81.00
26.00, 4.00
26.00, 5.00
26.00, 8.00
26.00, 17.00
26.00, 18.00
26.00, 19.00
26.00, 40.00
26.00, 57.00
26.00, 62.00
26.00, 84.00
26.00, 88.00
26.00, 90.00
27.00, 5.00
27.00, 15.00
27.00, 16.00
27.00, 24.00
27.00, 53.00
27.00, 55.00
27.00, 57.00
27.00, 58.00
27.00, 61.00
27.00, 63.00
27.00, 65.00
27.00, 67.00
27.00, 68.00
27.00, 78.00
27.00, 79.00
27.00, 88.00
27.00, 100.00
28.00, 5.00
28.00, 10.00
28.00, 26.00
28.00, 42.00
28.00, 49.00
28.00, 53.00
28.00, 58.00
28.00, 59.00
28.00, 64.00
28.00, 83.00
28.00, 84.00
28.00, 86.00
28.00, 87.00
28.00, 89.00
28.00, 91.00
29.00, 5.00
29.00, 6.00
29.00, 9.00
29.00, 19.00
29.00, 32.00
29.00, 46.00
29.00, 56.00
29.00, 60.00
29.00, 62.00
29.00, 67.00
29.00, 74.00
29.00, 98.00
30.00, 3.00
30.00, 4.00
30.00, 32.00
30.00, 48.00
30.00, 61.00
30.00, 87.00
31.00, 4.00
31.00, 5.00
31.00, 18.00
31.00, 32.00
31.00, 60.00
31.00, 62.00
31.00, 63.00
31.00, 71.00
31.00, 87.00
32.00, 1.00
32.00, 3.00
32.00, 44.00
32.00, 66.00
32.00, 85.00
32.00, 86.00
32.00, 88.00
32.00, 90.00
33.00, 2.00
33.00, 21.00
33.00, 72.00
33.00, 81.00
33.00, 82.00
33.00, 99.00
34.00, 3.00
34.00, 4.00
34.00, 5.00
34.00, 6.00
34.00, 7.00
34.00, 8.00
34.00, 12.00
34.00, 24.00
34.00, 29.00
34.00, 54.00
34.00, 63.00
34.00, 66.00
34.00, 82.00
34.00, 86.00
34.00, 93.00
34.00, 97.00
35.00, 3.00
35.00, 7.00
35.00, 34.00
35.00, 42.00
35.00, 43.00
35.00, 48.00
35.00, 49.00
35.00, 74.00
35.00, 78.00
35.00, 81.00
35.00, 85.00
35.00, 86.00
35.00, 91.00
36.00, 3.00
36.00, 7.00
36.00, 11.00
36.00, 22.00
36.00, 29.00
36.00, 36.00
36.00, 55.00
36.00, 93.00
36.00, 100.00
37.00, 2.00
37.00, 3.00
37.00, 5.00
37.00, 6.00
37.00, 13.00
37.00, 19.00
37.00, 23.00
37.00, 37.00
37.00, 76.00
38.00, 3.00
38.00, 7.00
38.00, 31.00
38.00, 42.00
38.00, 44.00
38.00, 48.00
38.00, 95.00
39.00, 3.00
39.00, 57.00
39.00, 86.00
39.00, 100.00
40.00, 5.00
40.00, 6.00
40.00, 10.00
40.00, 27.00
40.00, 35.00
40.00, 40.00
40.00, 43.00
40.00, 47.00
40.00, 61.00
40.00, 71.00
40.00, 94.00
41.00, 25.00
41.00, 27.00
41.00, 53.00
41.00, 73.00
41.00, 76.00
41.00, 96.00
42.00, 1.00
42.00, 6.00
42.00, 14.00
42.00, 21.00
42.00, 23.00
42.00, 38.00
42.00, 46.00
42.00, 61.00
42.00, 65.00
42.00, 71.00
42.00, 80.00
42.00, 81.00
43.00, 5.00
43.00, 14.00
43.00, 32.00
43.00, 42.00
43.00, 70.00
43.00, 77.00
43.00, 83.00
43.00, 95.00
44.00, 15.00
44.00, 23.00
44.00, 29.00
44.00, 32.00
44.00, 33.00
44.00, 38.00
44.00, 42.00
44.00, 45.00
44.00, 77.00
44.00, 78.00
44.00, 81.00
44.00, 97.00
45.00, 12.00
45.00, 21.00
45.00, 29.00
45.00, 33.00
45.00, 49.00
45.00, 53.00
45.00, 65.00
45.00, 80.00
45.00, 85.00
45.00, 99.00
46.00, 27.00
46.00, 46.00
46.00, 57.00
46.00, 84.00
46.00, 89.00
46.00, 97.00
47.00, 14.00
47.00, 32.00
47.00, 43.00
47.00, 49.00
47.00, 70.00
47.00, 76.00
47.00, 96.00
48.00, 51.00
48.00, 64.00
48.00, 83.00
48.00, 84.00
48.00, 96.00
48.00, 97.00
49.00, 2.00
49.00, 28.00
49.00, 33.00
49.00, 47.00
49.00, 48.00
49.00, 69.00
49.00, 82.00
49.00, 88.00
50.00, 8.00
50.00, 11.00
50.00, 18.00
50.00, 25.00
50.00, 28.00
50.00, 30.00
50.00, 35.00
50.00, 38.00
50.00, 46.00
50.00, 57.00
50.00, 60.00
51.00, 1.00
51.00, 2.00
51.00, 11.00
51.00, 15.00
51.00, 30.00
51.00, 44.00
51.00, 48.00
51.00, 65.00
51.00, 79.00
51.00, 90.00
51.00, 100.00
52.00, 30.00
52.00, 53.00
52.00, 83.00
53.00, 6.00
53.00, 18.00
53.00, 20.00
53.00, 30.00
53.00, 45.00
53.00, 50.00
53.00, 53.00
53.00, 69.00
53.00, 83.00
53.00, 94.00
53.00, 96.00
54.00, 20.00
54.00, 36.00
54.00, 45.00
54.00, 47.00
54.00, 48.00
54.00, 53.00
54.00, 54.00
54.00, 59.00
54.00, 70.00
54.00, 71.00
54.00, 83.00
54.00, 90.00
54.00, 96.00
55.00, 21.00
55.00, 45.00
55.00, 48.00
55.00, 56.00
55.00, 57.00
55.00, 67.00
55.00, 79.00
55.00, 80.00
55.00, 81.00
55.00, 85.00
55.00, 96.00
56.00, 3.00
56.00, 6.00
56.00, 34.00
56.00, 38.00
56.00, 42.00
56.00, 43.00
56.00, 44.00
56.00, 47.00
56.00, 58.00
56.00, 62.00
56.00, 63.00
56.00, 74.00
56.00, 75.00
56.00, 80.00
56.00, 82.00
56.00, 87.00
56.00, 93.00
56.00, 99.00
57.00, 7.00
57.00, 14.00
57.00, 17.00
57.00, 34.00
57.00, 45.00
57.00, 46.00
57.00, 54.00
57.00, 74.00
57.00, 75.00
57.00, 79.00
57.00, 82.00
57.00, 83.00
58.00, 7.00
58.00, 15.00
58.00, 31.00
58.00, 45.00
58.00, 46.00
58.00, 47.00
58.00, 56.00
58.00, 57.00
58.00, 70.00
58.00, 74.00
58.00, 88.00
58.00, 95.00
59.00, 4.00
59.00, 12.00
59.00, 16.00
59.00, 32.00
59.00, 39.00
59.00, 47.00
59.00, 50.00
59.00, 67.00
59.00, 70.00
59.00, 92.00
60.00, 32.00
60.00, 37.00
60.00, 48.00
60.00, 54.00
60.00, 64.00
60.00, 71.00
60.00, 89.00
60.00, 96.00
61.00, 48.00
61.00, 60.00
61.00, 62.00
61.00, 64.00
61.00, 69.00
61.00, 70.00
61.00, 72.00
61.00, 81.00
61.00, 87.00
61.00, 89.00
61.00, 97.00
62.00, 3.00
62.00, 11.00
62.00, 17.00
62.00, 32.00
62.00, 34.00
62.00, 35.00
62.00, 40.00
62.00, 52.00
62.00, 61.00
62.00, 64.00
62.00, 70.00
62.00, 72.00
62.00, 86.00
62.00, 92.00
62.00, 99.00
63.00, 2.00
63.00, 15.00
63.00, 24.00
63.00, 28.00
63.00, 32.00
63.00, 38.00
63.00, 64.00
63.00, 67.00
63.00, 70.00
63.00, 79.00
63.00, 89.00
64.00, 4.00
64.00, 17.00
64.00, 21.00
64.00, 31.00
64.00, 41.00
64.00, 49.00
64.00, 50.00
64.00, 53.00
64.00, 64.00
64.00, 71.00
64.00, 78.00
64.00, 87.00
64.00, 93.00
65.00, 21.00
65.00, 36.00
65.00, 39.00
65.00, 65.00
65.00, 68.00
65.00, 73.00
65.00, 74.00
65.00, 90.00
66.00, 9.00
66.00, 12.00
66.00, 14.00
66.00, 25.00
66.00, 59.00
66.00, 63.00
66.00, 79.00
66.00, 80.00
66.00, 88.00
66.00, 90.00
67.00, 16.00
67.00, 17.00
67.00, 23.00
67.00, 24.00
67.00, 28.00
67.00, 39.00
67.00, 67.00
67.00, 69.00
67.00, 74.00
67.00, 92.00
67.00, 96.00
67.00, 97.00
67.00, 98.00
68.00, 2.00
68.00, 5.00
68.00, 17.00
68.00, 25.00
68.00, 30.00
68.00, 33.00
68.00, 41.00
68.00, 57.00
68.00, 65.00
68.00, 90.00
68.00, 100.00
69.00, 29.00
69.00, 32.00
69.00, 35.00
69.00, 47.00
69.00, 65.00
69.00, 69.00
69.00, 79.00
69.00, 85.00
69.00, 94.00
70.00, 4.00
70.00, 17.00
70.00, 33.00
70.00, 44.00
70.00, 52.00
70.00, 68.00
70.00, 76.00
70.00, 77.00
70.00, 89.00
70.00, 93.00
70.00, 97.00
71.00, 23.00
71.00, 33.00
71.00, 34.00
71.00, 35.00
71.00, 50.00
71.00, 54.00
71.00, 57.00
71.00, 79.00
71.00, 86.00
71.00, 93.00
71.00, 100.00
72.00, 13.00
72.00, 32.00
72.00, 35.00
72.00, 37.00
72.00, 38.00
72.00, 52.00
72.00, 67.00
72.00, 69.00
72.00, 72.00
72.00, 96.00
73.00, 10.00
73.00, 11.00
73.00, 21.00
73.00, 31.00
73.00, 33.00
73.00, 36.00
73.00, 46.00
73.00, 52.00
73.00, 62.00
74.00, 5.00
74.00, 17.00
74.00, 27.00
74.00, 29.00
74.00, 30.00
74.00, 32.00
74.00, 35.00
74.00, 37.00
74.00, 39.00
74.00, 41.00
74.00, 42.00
74.00, 44.00
74.00, 56.00
74.00, 68.00
74.00, 85.00
74.00, 99.00
74.00, 100.00
75.00, 25.00
75.00, 30.00
75.00, 32.00
75.00, 33.00
75.00, 44.00
75.00, 51.00
75.00, 82.00
75.00, 97.00
76.00, 3.00
76.00, 29.00
76.00, 34.00
76.00, 36.00
76.00, 37.00
77.00, 20.00
77.00, 35.00
77.00, 63.00
77.00, 68.00
77.00, 73.00
77.00, 75.00
77.00, 79.00
78.00, 32.00
78.00, 34.00
78.00, 36.00
78.00, 64.00
78.00, 67.00
78.00, 88.00
78.00, 92.00
78.00, 97.00
79.00, 6.00
79.00, 11.00
79.00, 18.00
79.00, 21.00
79.00, 22.00
79.00, 28.00
79.00, 50.00
79.00, 61.00
79.00, 79.00
79.00, 83.00
79.00, 90.00
79.00, 94.00
80.00, 11.00
80.00, 18.00
80.00, 26.00
80.00, 30.00
80.00, 36.00
80.00, 44.00
80.00, 60.00
80.00, 62.00
80.00, 64.00
80.00, 70.00
80.00, 74.00
80.00, 88.00
81.00, 15.00
81.00, 20.00
81.00, 38.00
81.00, 55.00
81.00, 63.00
81.00, 88.00
82.00, 7.00
82.00, 11.00
82.00, 22.00
82.00, 33.00
82.00, 66.00
82.00, 88.00
83.00, 12.00
83.00, 18.00
83.00, 48.00
83.00, 64.00
83.00, 81.00
83.00, 91.00
83.00, 95.00
84.00, 3.00
84.00, 32.00
84.00, 38.00
84.00, 44.00
84.00, 56.00
84.00, 63.00
84.00, 64.00
84.00, 71.00
84.00, 81.00
84.00, 96.00
85.00, 2.00
85.00, 10.00
85.00, 43.00
85.00, 62.00
85.00, 85.00
85.00, 99.00
86.00, 8.00
86.00, 24.00
86.00, 57.00
86.00, 62.00
86.00, 75.00
86.00, 89.00
87.00, 4.00
87.00, 14.00
87.00, 50.00
88.00, 15.00
88.00, 17.00
88.00, 48.00
88.00, 53.00
88.00, 62.00
88.00, 63.00
88.00, 64.00
88.00, 79.00
88.00, 92.00
88.00, 93.00
89.00, 3.00
89.00, 12.00
89.00, 16.00
89.00, 26.00
89.00, 34.00
89.00, 35.00
89.00, 50.00
89.00, 61.00
89.00, 62.00
89.00, 63.00
89.00, 64.00
89.00, 66.00
89.00, 67.00
89.00, 80.00
89.00, 86.00
89.00, 94.00
89.00, 95.00
89.00, 100.00
90.00, 2.00
90.00, 9.00
90.00, 30.00
90.00, 35.00
90.00, 61.00
90.00, 84.00
90.00, 99.00
91.00, 6.00
91.00, 51.00
91.00, 68.00
91.00, 72.00
91.00, 73.00
91.00, 83.00
91.00, 86.00
92.00, 1.00
92.00, 3.00
92.00, 6.00
92.00, 12.00
92.00, 62.00
92.00, 64.00
92.00, 82.00
92.00, 88.00
93.00, 15.00
93.00, 27.00
93.00, 69.00
93.00, 84.00
93.00, 100.00
94.00, 3.00
94.00, 15.00
94.00, 25.00
94.00, 30.00
94.00, 58.00
94.00, 59.00
94.00, 89.00
94.00, 96.00
95.00, 3.00
95.00, 35.00
95.00, 49.00
95.00, 71.00
95.00, 84.00
95.00, 96.00
95.00, 97.00
95.00, 98.00
95.00, 99.00
95.00, 100.00
96.00, 2.00
96.00, 3.00
96.00, 5.00
96.00, 16.00
96.00, 41.00
96.00, 44.00
96.00, 57.00
96.00, 82.00
96.00, 84.00
96.00, 96.00
96.00, 99.00
97.00, 1.00
97.00, 2.00
97.00, 52.00
97.00, 67.00
97.00, 90.00
97.00, 94.00
97.00, 95.00
97.00, 98.00
97.00, 99.00
97.00, 100.00
98.00, 3.00
98.00, 8.00
98.00, 9.00
98.00, 16.00
98.00, 37.00
98.00, 41.00
98.00, 45.00
98.00, 51.00
98.00, 63.00
98.00, 67.00
98.00, 83.00
98.00, 88.00
98.00, 95.00
98.00, 96.00
98.00, 97.00
99.00, 2.00
99.00, 4.00
99.00, 6.00
99.00, 17.00
99.00, 36.00
99.00, 42.00
99.00, 81.00
99.00, 96.00
99.00, 97.00
99.00, 98.00
100.00, 12.00
100.00, 14.00
100.00, 18.00
100.00, 30.00
100.00, 43.00
100.00, 45.00
100.00, 66.00
100.00, 81.00
100.00, 89.00
100.00, 93.00
