25.00, 58.00
25.00, 61.00
25.00, 63.00
25.00, 68.00
25.00, 72.00
25.00, 81.00
25.00, 88.00
25.00, 98.00
26.00, 12.00
26.00, 15.00
26.00, 17.00
26.00, 18.00
26.00, 19.00
26.00, 32.00
26.00, 44.00
26.00, 45.00
26.00, 51.00
26.00, 57.00
26.00, 62.00
26.00, 82.00
26.00, 88.00
27.00, 5.00
27.00, 6.00
27.00, 16.00
27.00, 34.00
27.00, 43.00
27.00, 49.00
27.00, 53.00
27.00, 54.00
27.00, 55.00
27.00, 58.00
27.00, 61.00
27.00, 63.00
27.00, 65.00
27.00, 66.00
27.00, 67.00
27.00, 68.00
27.00, 75.00
27.00, 86.00
27.00, 88.00
27.00, 90.00
27.00, 92.00
28.00, 5.00
28.00, 20.00
28.00, 23.00
28.00, 33.00
28.00, 58.00
28.00, 59.00
28.00, 86.00
28.00, 87.00
28.00, 89.00
28.00, 91.00
28.00, 92.00
28.00, 100.00
29.00, 5.00
29.00, 17.00
29.00, 24.00
29.00, 52.00
29.00, 60.00
29.00, 62.00
29.00, 70.00
29.00, 75.00
29.00, 94.00
29.00, 95.00
30.00, 3.00
30.00, 4.00
30.00, 22.00
30.00, 26.00
30.00, 61.00
30.00, 70.00
30.00, 73.00
30.00, 87.00
31.00, 5.00
31.00, 8.00
31.00, 19.00
31.00, 33.00
31.00, 36.00
31.00, 39.00
31.00, 43.00
31.00, 60.00
31.00, 62.00
31.00, 71.00
31.00, 85.00
31.00, 87.00
31.00, 93.00
31.00, 96.00
32.00, 4.00
32.00, 8.00
32.00, 16.00
32.00, 17.00
32.00, 25.00
32.00, 26.00
32.00, 34.00
32.00, 56.00
32.00, 57.00
32.00, 75.00
32.00, 82.00
32.00, 83.00
32.00, 85.00
32.00, 86.00
32.00, 88.00
32.00, 90.00
32.00, 97.00
33.00, 4.00
33.00, 10.00
33.00, 52.00
33.00, 80.00
33.00, 98.00
34.00, 4.00
34.00, 5.00
34.00, 6.00
34.00, 7.00
34.00, 8.00
34.00, 10.00
34.00, 16.00
34.00, 19.00
34.00, 30.00
34.00, 86.00
34.00, 93.00
34.00, 100.00
35.00, 3.00
35.00, 7.00
35.00, 9.00
35.00, 37.00
35.00, 46.00
35.00, 72.00
35.00, 74.00
35.00, 75.00
35.00, 78.00
35.00, 86.00
35.00, 91.00
36.00, 3.00
36.00, 7.00
36.00, 45.00
36.00, 55.00
36.00, 63.00
37.00, 2.00
37.00, 3.00
37.00, 5.00
37.00, 6.00
37.00, 31.00
37.00, 79.00
37.00, 95.00
38.00, 2.00
38.00, 3.00
38.00, 6.00
38.00, 7.00
38.00, 20.00
38.00, 21.00
38.00, 23.00
38.00, 27.00
38.00, 30.00
38.00, 48.00
38.00, 71.00
38.00, 74.00
38.00, 77.00
38.00, 81.00
39.00, 3.00
39.00, 5.00
39.00, 16.00
39.00, 79.00
39.00, 83.00
39.00, 96.00
40.00, 4.00
40.00, 15.00
40.00, 17.00
40.00, 20.00
40.00, 47.00
40.00, 55.00
40.00, 56.00
40.00, 59.00
40.00, 62.00
40.00, 67.00
40.00, 85.00
41.00, 3.00
41.00, 32.00
41.00, 57.00
41.00, 63.00
41.00, 68.00
41.00, 84.00
41.00, 87.00
42.00, 55.00
42.00, 65.00
42.00, 89.00
43.00, 6.00
43.00, 19.00
43.00, 24.00
43.00, 61.00
43.00, 65.00
43.00, 69.00
43.00, 75.00
43.00, 79.00
43.00, 81.00
43.00, 85.00
43.00, 89.00
43.00, 91.00
43.00, 92.00
43.00, 95.00
43.00, 100.00
44.00, 3.00
44.00, 5.00
44.00, 67.00
44.00, 80.00
45.00, 12.00
45.00, 27.00
45.00, 79.00
45.00, 81.00
45.00, 84.00
45.00, 86.00
46.00, 5.00
46.00, 30.00
46.00, 38.00
46.00, 48.00
46.00, 54.00
46.00, 86.00
46.00, 93.00
47.00, 42.00
47.00, 44.00
47.00, 55.00
47.00, 59.00
47.00, 73.00
47.00, 76.00
47.00, 82.00
48.00, 27.00
48.00, 38.00
48.00, 73.00
48.00, 90.00
48.00, 99.00
49.00, 39.00
49.00, 59.00
49.00, 71.00
49.00, 74.00
49.00, 78.00
49.00, 85.00
49.00, 87.00
50.00, 4.00
50.00, 11.00
50.00, 18.00
50.00, 56.00
50.00, 67.00
50.00, 84.00
50.00, 97.00
51.00, 8.00
51.00, 15.00
51.00, 22.00
51.00, 34.00
51.00, 43.00
51.00, 46.00
51.00, 65.00
51.00, 86.00
51.00, 87.00
51.00, 90.00
52.00, 11.00
52.00, 23.00
52.00, 42.00
52.00, 56.00
52.00, 58.00
52.00, 68.00
52.00, 70.00
53.00, 7.00
53.00, 18.00
53.00, 27.00
53.00, 30.00
53.00, 42.00
53.00, 43.00
53.00, 45.00
53.00, 69.00
53.00, 78.00
53.00, 84.00
53.00, 89.00
53.00, 94.00
53.00, 96.00
54.00, 21.00
54.00, 24.00
54.00, 41.00
54.00, 45.00
54.00, 47.00
54.00, 48.00
54.00, 70.00
54.00, 71.00
54.00, 76.00
54.00, 96.00
55.00, 45.00
55.00, 48.00
55.00, 58.00
55.00, 61.00
55.00, 66.00
55.00, 81.00
56.00, 10.00
56.00, 27.00
56.00, 29.00
56.00, 32.00
56.00, 43.00
56.00, 44.00
56.00, 47.00
56.00, 74.00
56.00, 80.00
56.00, 99.00
57.00, 14.00
57.00, 16.00
57.00, 29.00
57.00, 45.00
57.00, 46.00
57.00, 52.00
57.00, 79.00
57.00, 80.00
57.00, 84.00
58.00, 28.00
58.00, 44.00
58.00, 45.00
58.00, 46.00
58.00, 47.00
58.00, 49.00
58.00, 58.00
58.00, 70.00
58.00, 86.00
58.00, 95.00
59.00, 8.00
59.00, 10.00
59.00, 16.00
59.00, 19.00
59.00, 32.00
59.00, 39.00
59.00, 41.00
59.00, 56.00
59.00, 67.00
59.00, 72.00
59.00, 84.00
59.00, 92.00
60.00, 44.00
60.00, 55.00
60.00, 64.00
60.00, 65.00
60.00, 70.00
60.00, 74.00
60.00, 83.00
60.00, 89.00
60.00, 92.00
61.00, 28.00
61.00, 56.00
61.00, 62.00
61.00, 64.00
61.00, 82.00
61.00, 87.00
61.00, 89.00
61.00, 97.00
62.00, 41.00
62.00, 48.00
62.00, 59.00
62.00, 60.00
62.00, 61.00
62.00, 72.00
62.00, 75.00
62.00, 86.00
62.00, 89.00
63.00, 5.00
63.00, 7.00
63.00, 15.00
63.00, 26.00
63.00, 36.00
63.00, 50.00
63.00, 58.00
63.00, 59.00
63.00, 64.00
63.00, 74.00
63.00, 83.00
63.00, 85.00
63.00, 88.00
63.00, 89.00
64.00, 2.00
64.00, 16.00
64.00, 24.00
64.00, 45.00
64.00, 48.00
64.00, 91.00
65.00, 4.00
65.00, 8.00
65.00, 43.00
65.00, 48.00
65.00, 63.00
65.00, 65.00
65.00, 67.00
65.00, 68.00
65.00, 78.00
65.00, 90.00
66.00, 5.00
66.00, 8.00
66.00, 15.00
66.00, 17.00
66.00, 28.00
66.00, 38.00
66.00, 48.00
66.00, 53.00
66.00, 59.00
66.00, 63.00
66.00, 66.00
66.00, 83.00
66.00, 88.00
67.00, 13.00
67.00, 29.00
67.00, 32.00
67.00, 42.00
67.00, 44.00
67.00, 67.00
67.00, 83.00
67.00, 91.00
67.00, 92.00
67.00, 96.00
68.00, 7.00
68.00, 40.00
68.00, 45.00
68.00, 52.00
68.00, 58.00
68.00, 65.00
68.00, 78.00
68.00, 90.00
68.00, 93.00
68.00, 94.00
68.00, 96.00
69.00, 3.00
69.00, 8.00
69.00, 10.00
69.00, 35.00
69.00, 68.00
69.00, 73.00
69.00, 74.00
69.00, 87.00
69.00, 89.00
69.00, 95.00
69.00, 96.00
69.00, 99.00
70.00, 14.00
70.00, 23.00
70.00, 24.00
70.00, 33.00
70.00, 37.00
70.00, 38.00
70.00, 43.00
70.00, 50.00
70.00, 51.00
70.00, 68.00
70.00, 71.00
70.00, 93.00
71.00, 32.00
71.00, 33.00
71.00, 34.00
71.00, 35.00
71.00, 36.00
71.00, 87.00
71.00, 91.00
72.00, 32.00
72.00, 35.00
72.00, 37.00
72.00, 38.00
72.00, 41.00
72.00, 63.00
72.00, 80.00
72.00, 86.00
72.00, 87.00
72.00, 99.00
73.00, 3.00
73.00, 12.00
73.00, 24.00
73.00, 31.00
73.00, 36.00
73.00, 38.00
73.00, 60.00
73.00, 64.00
73.00, 72.00
73.00, 73.00
73.00, 74.00
73.00, 85.00
74.00, 20.00
74.00, 27.00
74.00, 29.00
74.00, 32.00
74.00, 34.00
74.00, 35.00
74.00, 37.00
74.00, 39.00
74.00, 41.00
74.00, 42.00
74.00, 43.00
74.00, 46.00
74.00, 78.00
74.00, 100.00
75.00, 8.00
75.00, 12.00
75.00, 15.00
75.00, 19.00
75.00, 32.00
75.00, 33.00
75.00, 47.00
75.00, 63.00
75.00, 69.00
75.00, 96.00
76.00, 18.00
76.00, 34.00
76.00, 36.00
76.00, 59.00
76.00, 68.00
76.00, 87.00
76.00, 92.00
76.00, 95.00
77.00, 10.00
77.00, 13.00
77.00, 22.00
77.00, 35.00
77.00, 40.00
77.00, 42.00
77.00, 56.00
77.00, 61.00
77.00, 64.00
77.00, 83.00
77.00, 93.00
77.00, 100.00
78.00, 10.00
78.00, 19.00
78.00, 34.00
78.00, 36.00
78.00, 44.00
78.00, 56.00
78.00, 61.00
78.00, 62.00
78.00, 70.00
78.00, 80.00
78.00, 96.00
78.00, 99.00
79.00, 12.00
79.00, 20.00
79.00, 24.00
79.00, 35.00
79.00, 55.00
79.00, 61.00
79.00, 65.00
79.00, 67.00
79.00, 98.00
80.00, 11.00
80.00, 15.00
80.00, 18.00
80.00, 19.00
80.00, 32.00
80.00, 51.00
80.00, 61.00
80.00, 62.00
80.00, 69.00
80.00, 78.00
80.00, 81.00
80.00, 94.00
81.00, 13.00
81.00, 15.00
81.00, 19.00
81.00, 39.00
81.00, 62.00
81.00, 63.00
81.00, 71.00
81.00, 72.00
81.00, 73.00
81.00, 95.00
82.00, 3.00
82.00, 8.00
82.00, 22.00
82.00, 26.00
82.00, 28.00
82.00, 36.00
82.00, 80.00
83.00, 18.00
83.00, 25.00
83.00, 29.00
83.00, 35.00
83.00, 52.00
83.00, 64.00
83.00, 71.00
83.00, 74.00
83.00, 84.00
84.00, 36.00
84.00, 42.00
84.00, 47.00
84.00, 53.00
84.00, 63.00
84.00, 64.00
84.00, 73.00
84.00, 98.00
85.00, 26.00
85.00, 58.00
85.00, 62.00
85.00, 71.00
86.00, 2.00
86.00, 12.00
86.00, 20.00
86.00, 30.00
86.00, 41.00
86.00, 45.00
86.00, 60.00
86.00, 62.00
86.00, 65.00
86.00, 73.00
87.00, 5.00
87.00, 7.00
87.00, 8.00
87.00, 14.00
87.00, 23.00
87.00, 54.00
87.00, 73.00
87.00, 91.00
87.00, 98.00
88.00, 2.00
88.00, 8.00
88.00, 26.00
88.00, 28.00
88.00, 35.00
88.00, 56.00
88.00, 62.00
88.00, 74.00
88.00, 75.00
88.00, 82.00
88.00, 88.00
88.00, 93.00
89.00, 3.00
89.00, 11.00
89.00, 13.00
89.00, 16.00
89.00, 23.00
89.00, 26.00
89.00, 45.00
89.00, 56.00
89.00, 62.00
89.00, 63.00
89.00, 64.00
89.00, 75.00
89.00, 93.00
90.00, 29.00
90.00, 49.00
90.00, 58.00
90.00, 61.00
90.00, 75.00
90.00, 86.00
90.00, 97.00
90.00, 98.00
91.00, 26.00
91.00, 32.00
91.00, 41.00
91.00, 50.00
91.00, 51.00
91.00, 53.00
91.00, 68.00
91.00, 70.00
92.00, 6.00
92.00, 8.00
92.00, 15.00
92.00, 19.00
92.00, 25.00
92.00, 38.00
92.00, 49.00
92.00, 53.00
92.00, 82.00
92.00, 98.00
92.00, 99.00
93.00, 2.00
93.00, 5.00
93.00, 15.00
93.00, 24.00
93.00, 26.00
93.00, 31.00
93.00, 35.00
93.00, 43.00
93.00, 57.00
93.00, 64.00
93.00, 70.00
93.00, 72.00
93.00, 75.00
93.00, 98.00
94.00, 3.00
94.00, 38.00
94.00, 47.00
94.00, 68.00
94.00, 75.00
94.00, 86.00
94.00, 96.00
95.00, 1.00
95.00, 3.00
95.00, 27.00
95.00, 28.00
95.00, 41.00
95.00, 60.00
95.00, 80.00
95.00, 96.00
95.00, 98.00
95.00, 99.00
95.00, 100.00
96.00, 3.00
96.00, 49.00
96.00, 58.00
96.00, 79.00
96.00, 80.00
96.00, 89.00
96.00, 90.00
96.00, 95.00
96.00, 96.00
96.00, 99.00
97.00, 1.00
97.00, 2.00
97.00, 17.00
97.00, 42.00
97.00, 43.00
97.00, 47.00
97.00, 48.00
97.00, 50.00
97.00, 54.00
97.00, 63.00
97.00, 74.00
97.00, 85.00
97.00, 94.00
97.00, 95.00
97.00, 98.00
98.00, 3.00
98.00, 13.00
98.00, 33.00
98.00, 44.00
98.00, 65.00
98.00, 69.00
98.00, 80.00
98.00, 87.00
98.00, 88.00
98.00, 96.00
98.00, 97.00
98.00, 100.00
99.00, 4.00
99.00, 6.00
99.00, 18.00
99.00, 29.00
99.00, 36.00
99.00, 70.00
99.00, 75.00
99.00, 89.00
99.00, 96.00
99.00, 97.00
99.00, 98.00
100.00, 12.00
100.00, 38.00
100.00, 48.00
100.00, 75.00
100.00, 81.00
100.00, 82.00
100.00, 95.00
100.00, 99.00
