31.00, 5.00
31.00, 9.00
31.00, 41.00
31.00, 42.00
31.00, 60.00
31.00, 62.00
31.00, 72.00
31.00, 83.00
31.00, 87.00
32.00, 14.00
32.00, 54.00
32.00, 85.00
32.00, 86.00
32.00, 88.00
32.00, 90.00
32.00, 98.00
33.00, 5.00
33.00, 9.00
33.00, 41.00
33.00, 50.00
33.00, 61.00
33.00, 74.00
33.00, 90.00
33.00, 93.00
34.00, 4.00
34.00, 5.00
34.00, 6.00
34.00, 7.00
34.00, 8.00
34.00, 29.00
34.00, 31.00
34.00, 44.00
34.00, 76.00
34.00, 86.00
34.00, 88.00
34.00, 94.00
35.00, 3.00
35.00, 7.00
35.00, 17.00
35.00, 58.00
35.00, 62.00
35.00, 65.00
35.00, 71.00
35.00, 85.00
35.00, 86.00
36.00, 3.00
36.00, 7.00
36.00, 15.00
36.00, 81.00
37.00, 2.00
37.00, 3.00
37.00, 4.00
37.00, 5.00
37.00, 6.00
37.00, 51.00
37.00, 52.00
38.00, 3.00
38.00, 7.00
38.00, 10.00
38.00, 42.00
38.00, 51.00
38.00, 62.00
38.00, 90.00
39.00, 3.00
39.00, 20.00
39.00, 63.00
39.00, 66.00
39.00, 82.00
39.00, 83.00
39.00, 88.00
40.00, 10.00
40.00, 11.00
40.00, 16.00
40.00, 21.00
40.00, 49.00
40.00, 81.00
40.00, 89.00
40.00, 93.00
41.00, 41.00
41.00, 50.00
41.00, 76.00
42.00, 9.00
42.00, 22.00
42.00, 27.00
42.00, 29.00
42.00, 35.00
42.00, 46.00
42.00, 50.00
42.00, 65.00
42.00, 88.00
42.00, 98.00
43.00, 1.00
43.00, 12.00
43.00, 16.00
43.00, 24.00
43.00, 38.00
43.00, 45.00
43.00, 51.00
44.00, 23.00
44.00, 28.00
44.00, 46.00
44.00, 57.00
44.00, 83.00
45.00, 31.00
45.00, 34.00
45.00, 57.00
45.00, 97.00
46.00, 2.00
46.00, 25.00
46.00, 42.00
46.00, 71.00
46.00, 76.00
46.00, 87.00
47.00, 9.00
47.00, 71.00
47.00, 88.00
48.00, 30.00
48.00, 35.00
48.00, 45.00
48.00, 56.00
48.00, 77.00
48.00, 81.00
48.00, 86.00
48.00, 87.00
49.00, 53.00
49.00, 56.00
49.00, 66.00
49.00, 70.00
49.00, 92.00
50.00, 6.00
50.00, 11.00
50.00, 14.00
50.00, 18.00
50.00, 30.00
50.00, 41.00
50.00, 70.00
50.00, 90.00
51.00, 2.00
51.00, 9.00
51.00, 12.00
51.00, 15.00
51.00, 24.00
51.00, 41.00
51.00, 65.00
51.00, 90.00
52.00, 28.00
52.00, 70.00
52.00, 84.00
52.00, 85.00
52.00, 86.00
52.00, 91.00
52.00, 100.00
53.00, 18.00
53.00, 45.00
53.00, 69.00
53.00, 94.00
54.00, 11.00
54.00, 44.00
54.00, 45.00
54.00, 47.00
54.00, 48.00
54.00, 71.00
54.00, 96.00
55.00, 9.00
55.00, 16.00
55.00, 18.00
55.00, 25.00
55.00, 38.00
55.00, 45.00
55.00, 48.00
55.00, 51.00
55.00, 60.00
56.00, 16.00
56.00, 37.00
56.00, 43.00
56.00, 44.00
56.00, 46.00
56.00, 47.00
56.00, 74.00
56.00, 99.00
57.00, 12.00
57.00, 14.00
57.00, 45.00
57.00, 46.00
57.00, 58.00
57.00, 76.00
58.00, 2.00
58.00, 45.00
58.00, 46.00
58.00, 47.00
58.00, 48.00
58.00, 70.00
58.00, 95.00
58.00, 100.00
59.00, 1.00
59.00, 16.00
59.00, 24.00
59.00, 38.00
59.00, 44.00
59.00, 67.00
59.00, 92.00
60.00, 9.00
60.00, 14.00
60.00, 15.00
60.00, 40.00
60.00, 64.00
60.00, 89.00
61.00, 19.00
61.00, 24.00
61.00, 58.00
61.00, 62.00
61.00, 64.00
61.00, 68.00
61.00, 76.00
61.00, 87.00
61.00, 89.00
61.00, 94.00
62.00, 3.00
62.00, 4.00
62.00, 30.00
62.00, 31.00
62.00, 49.00
62.00, 61.00
62.00, 86.00
62.00, 93.00
62.00, 96.00
63.00, 15.00
63.00, 26.00
63.00, 52.00
63.00, 64.00
63.00, 81.00
63.00, 89.00
64.00, 25.00
64.00, 36.00
64.00, 42.00
64.00, 54.00
64.00, 76.00
64.00, 94.00
64.00, 98.00
64.00, 99.00
65.00, 3.00
65.00, 13.00
65.00, 14.00
65.00, 65.00
65.00, 71.00
65.00, 75.00
65.00, 90.00
66.00, 51.00
66.00, 59.00
66.00, 63.00
66.00, 81.00
66.00, 88.00
66.00, 90.00
67.00, 4.00
67.00, 51.00
67.00, 53.00
67.00, 67.00
67.00, 73.00
67.00, 80.00
67.00, 88.00
67.00, 92.00
67.00, 98.00
68.00, 17.00
68.00, 18.00
68.00, 50.00
68.00, 54.00
68.00, 65.00
68.00, 80.00
68.00, 90.00
69.00, 21.00
69.00, 35.00
69.00, 57.00
69.00, 59.00
69.00, 63.00
69.00, 76.00
69.00, 87.00
69.00, 91.00
70.00, 20.00
70.00, 26.00
70.00, 33.00
70.00, 68.00
70.00, 70.00
70.00, 93.00
71.00, 33.00
71.00, 34.00
71.00, 77.00
71.00, 88.00
72.00, 11.00
72.00, 32.00
72.00, 33.00
72.00, 35.00
72.00, 37.00
72.00, 40.00
72.00, 50.00
72.00, 66.00
72.00, 88.00
72.00, 92.00
73.00, 16.00
73.00, 21.00
73.00, 27.00
73.00, 29.00
73.00, 31.00
73.00, 36.00
73.00, 43.00
73.00, 58.00
74.00, 7.00
74.00, 24.00
74.00, 27.00
74.00, 29.00
74.00, 32.00
74.00, 35.00
74.00, 37.00
74.00, 39.00
74.00, 41.00
74.00, 42.00
74.00, 47.00
74.00, 60.00
74.00, 76.00
75.00, 4.00
75.00, 10.00
75.00, 31.00
75.00, 32.00
75.00, 33.00
75.00, 45.00
75.00, 47.00
75.00, 75.00
75.00, 91.00
76.00, 14.00
76.00, 33.00
76.00, 34.00
76.00, 36.00
77.00, 30.00
77.00, 35.00
77.00, 52.00
77.00, 54.00
77.00, 55.00
77.00, 63.00
77.00, 68.00
78.00, 27.00
78.00, 34.00
78.00, 36.00
78.00, 79.00
78.00, 83.00
78.00, 94.00
78.00, 98.00
79.00, 31.00
79.00, 61.00
79.00, 89.00
79.00, 91.00
79.00, 96.00
80.00, 8.00
80.00, 10.00
80.00, 11.00
80.00, 18.00
80.00, 31.00
80.00, 60.00
80.00, 62.00
80.00, 90.00
81.00, 6.00
81.00, 14.00
81.00, 15.00
81.00, 45.00
81.00, 47.00
81.00, 49.00
81.00, 63.00
82.00, 1.00
82.00, 9.00
83.00, 12.00
83.00, 18.00
83.00, 33.00
83.00, 49.00
83.00, 57.00
83.00, 64.00
83.00, 99.00
84.00, 11.00
84.00, 21.00
84.00, 28.00
84.00, 60.00
84.00, 63.00
84.00, 64.00
84.00, 65.00
85.00, 16.00
85.00, 21.00
85.00, 24.00
85.00, 34.00
85.00, 62.00
85.00, 70.00
85.00, 93.00
85.00, 95.00
86.00, 16.00
86.00, 27.00
86.00, 58.00
86.00, 62.00
86.00, 66.00
87.00, 14.00
87.00, 16.00
87.00, 34.00
87.00, 35.00
87.00, 49.00
87.00, 53.00
87.00, 69.00
88.00, 30.00
88.00, 35.00
88.00, 62.00
88.00, 81.00
88.00, 84.00
89.00, 5.00
89.00, 10.00
89.00, 16.00
89.00, 24.00
89.00, 37.00
89.00, 42.00
89.00, 62.00
89.00, 63.00
89.00, 64.00
89.00, 75.00
89.00, 79.00
90.00, 38.00
90.00, 53.00
90.00, 61.00
90.00, 62.00
90.00, 79.00
91.00, 69.00
91.00, 82.00
91.00, 87.00
92.00, 20.00
92.00, 21.00
92.00, 50.00
92.00, 55.00
92.00, 62.00
93.00, 15.00
93.00, 28.00
93.00, 39.00
93.00, 45.00
93.00, 49.00
93.00, 66.00
93.00, 100.00
94.00, 3.00
94.00, 26.00
94.00, 53.00
94.00, 85.00
94.00, 96.00
95.00, 3.00
95.00, 6.00
95.00, 15.00
95.00, 29.00
95.00, 93.00
95.00, 96.00
95.00, 98.00
95.00, 99.00
96.00, 3.00
96.00, 5.00
96.00, 13.00
96.00, 14.00
96.00, 32.00
96.00, 51.00
96.00, 57.00
96.00, 77.00
96.00, 85.00
96.00, 96.00
96.00, 99.00
97.00, 1.00
97.00, 2.00
97.00, 52.00
97.00, 54.00
97.00, 75.00
97.00, 94.00
97.00, 95.00
97.00, 98.00
98.00, 3.00
98.00, 24.00
98.00, 37.00
98.00, 39.00
98.00, 41.00
98.00, 69.00
98.00, 96.00
98.00, 97.00
99.00, 3.00
99.00, 4.00
99.00, 6.00
99.00, 11.00
99.00, 19.00
99.00, 43.00
99.00, 79.00
99.00, 87.00
99.00, 92.00
99.00, 96.00
99.00, 97.00
99.00, 98.00
100.00, 23.00
100.00, 40.00
100.00, 49.00
100.00, 65.00
100.00, 74.00
100.00, 93.00
100.00, 99.00
