48.00, 7.00
48.00, 81.00
50.00, 11.00
50.00, 18.00
50.00, 39.00
50.00, 46.00
50.00, 87.00
51.00, 15.00
51.00, 65.00
51.00, 66.00
51.00, 79.00
51.00, 90.00
52.00, 4.00
52.00, 21.00
53.00, 11.00
53.00, 16.00
53.00, 17.00
53.00, 18.00
53.00, 33.00
53.00, 45.00
53.00, 69.00
53.00, 94.00
54.00, 16.00
54.00, 45.00
54.00, 47.00
54.00, 48.00
54.00, 71.00
54.00, 84.00
54.00, 90.00
54.00, 96.00
55.00, 32.00
55.00, 45.00
55.00, 48.00
55.00, 68.00
56.00, 43.00
56.00, 44.00
56.00, 47.00
56.00, 49.00
56.00, 68.00
56.00, 74.00
56.00, 99.00
57.00, 9.00
57.00, 14.00
57.00, 23.00
57.00, 45.00
57.00, 46.00
57.00, 54.00
58.00, 28.00
58.00, 45.00
58.00, 46.00
58.00, 47.00
58.00, 55.00
58.00, 70.00
58.00, 77.00
58.00, 95.00
58.00, 97.00
59.00, 1.00
59.00, 12.00
59.00, 16.00
59.00, 67.00
59.00, 78.00
59.00, 92.00
60.00, 46.00
60.00, 64.00
60.00, 66.00
60.00, 89.00
61.00, 5.00
61.00, 11.00
61.00, 33.00
61.00, 48.00
61.00, 62.00
61.00, 64.00
61.00, 87.00
61.00, 89.00
61.00, 93.00
61.00, 95.00
62.00, 21.00
62.00, 24.00
62.00, 51.00
62.00, 61.00
62.00, 86.00
63.00, 2.00
63.00, 15.00
63.00, 21.00
63.00, 22.00
63.00, 64.00
63.00, 89.00
65.00, 18.00
65.00, 19.00
65.00, 62.00
65.00, 65.00
65.00, 90.00
66.00, 52.00
66.00, 63.00
66.00, 77.00
66.00, 88.00
67.00, 57.00
67.00, 67.00
67.00, 92.00
68.00, 5.00
68.00, 65.00
68.00, 90.00
68.00, 92.00
69.00, 13.00
69.00, 35.00
69.00, 42.00
69.00, 43.00
69.00, 55.00
69.00, 63.00
69.00, 95.00
70.00, 33.00
70.00, 68.00
70.00, 92.00
70.00, 93.00
71.00, 20.00
71.00, 29.00
71.00, 33.00
71.00, 34.00
71.00, 52.00
71.00, 58.00
71.00, 69.00
71.00, 79.00
71.00, 99.00
72.00, 32.00
72.00, 35.00
72.00, 37.00
72.00, 100.00
73.00, 31.00
73.00, 35.00
73.00, 36.00
73.00, 70.00
73.00, 72.00
74.00, 27.00
74.00, 29.00
74.00, 32.00
74.00, 34.00
74.00, 35.00
74.00, 37.00
74.00, 39.00
74.00, 41.00
74.00, 42.00
74.00, 77.00
74.00, 81.00
74.00, 98.00
75.00, 11.00
75.00, 32.00
75.00, 33.00
75.00, 67.00
75.00, 92.00
75.00, 100.00
76.00, 34.00
76.00, 36.00
76.00, 56.00
76.00, 95.00
77.00, 35.00
77.00, 95.00
78.00, 10.00
78.00, 34.00
78.00, 36.00
78.00, 38.00
78.00, 94.00
79.00, 45.00
79.00, 61.00
79.00, 63.00
80.00, 11.00
80.00, 18.00
80.00, 37.00
80.00, 51.00
80.00, 62.00
80.00, 70.00
81.00, 7.00
81.00, 15.00
81.00, 43.00
81.00, 63.00
81.00, 93.00
82.00, 71.00
82.00, 93.00
82.00, 97.00
83.00, 18.00
83.00, 64.00
83.00, 71.00
83.00, 77.00
83.00, 88.00
83.00, 97.00
84.00, 63.00
84.00, 64.00
84.00, 65.00
85.00, 17.00
85.00, 24.00
85.00, 45.00
85.00, 62.00
86.00, 28.00
86.00, 62.00
87.00, 2.00
87.00, 14.00
88.00, 14.00
88.00, 56.00
88.00, 62.00
88.00, 90.00
89.00, 16.00
89.00, 38.00
89.00, 40.00
89.00, 62.00
89.00, 63.00
89.00, 64.00
89.00, 98.00
90.00, 61.00
91.00, 5.00
91.00, 80.00
91.00, 81.00
91.00, 83.00
92.00, 95.00
92.00, 99.00
93.00, 15.00
93.00, 84.00
94.00, 3.00
94.00, 40.00
94.00, 96.00
95.00, 3.00
95.00, 69.00
95.00, 78.00
95.00, 81.00
95.00, 82.00
95.00, 96.00
95.00, 98.00
95.00, 99.00
96.00, 3.00
96.00, 96.00
96.00, 99.00
96.00, 100.00
97.00, 1.00
97.00, 2.00
97.00, 11.00
97.00, 46.00
97.00, 94.00
97.00, 95.00
97.00, 98.00
98.00, 3.00
98.00, 96.00
98.00, 97.00
99.00, 4.00
99.00, 6.00
99.00, 96.00
99.00, 97.00
99.00, 98.00
100.00, 19.00
