50.00, 19.00
50.00, 36.00
50.00, 54.00
50.00, 95.00
50.00, 100.00
51.00, 6.00
51.00, 8.00
51.00, 15.00
51.00, 65.00
51.00, 67.00
51.00, 90.00
52.00, 70.00
52.00, 89.00
53.00, 18.00
53.00, 45.00
53.00, 69.00
53.00, 94.00
54.00, 45.00
54.00, 47.00
54.00, 48.00
54.00, 71.00
54.00, 96.00
54.00, 99.00
55.00, 8.00
55.00, 22.00
55.00, 44.00
55.00, 45.00
55.00, 48.00
55.00, 49.00
56.00, 11.00
56.00, 23.00
56.00, 43.00
56.00, 44.00
56.00, 47.00
56.00, 74.00
56.00, 88.00
56.00, 99.00
57.00, 14.00
57.00, 20.00
57.00, 45.00
57.00, 46.00
57.00, 49.00
57.00, 58.00
58.00, 39.00
58.00, 45.00
58.00, 46.00
58.00, 47.00
58.00, 70.00
58.00, 84.00
58.00, 95.00
59.00, 1.00
59.00, 10.00
59.00, 16.00
59.00, 45.00
59.00, 67.00
59.00, 68.00
59.00, 76.00
59.00, 92.00
60.00, 32.00
60.00, 43.00
60.00, 64.00
60.00, 89.00
61.00, 2.00
61.00, 35.00
61.00, 49.00
61.00, 55.00
61.00, 62.00
61.00, 64.00
61.00, 87.00
61.00, 89.00
62.00, 14.00
62.00, 21.00
62.00, 40.00
62.00, 45.00
62.00, 61.00
62.00, 78.00
62.00, 86.00
62.00, 90.00
63.00, 15.00
63.00, 35.00
63.00, 64.00
63.00, 72.00
63.00, 89.00
63.00, 91.00
63.00, 100.00
64.00, 92.00
65.00, 65.00
65.00, 90.00
66.00, 1.00
66.00, 6.00
66.00, 63.00
66.00, 85.00
66.00, 88.00
67.00, 67.00
67.00, 86.00
67.00, 92.00
68.00, 40.00
68.00, 60.00
68.00, 61.00
68.00, 65.00
68.00, 71.00
68.00, 90.00
69.00, 35.00
70.00, 18.00
70.00, 21.00
70.00, 26.00
70.00, 33.00
70.00, 68.00
70.00, 72.00
70.00, 93.00
71.00, 33.00
71.00, 34.00
72.00, 32.00
72.00, 35.00
72.00, 37.00
72.00, 38.00
72.00, 42.00
72.00, 65.00
73.00, 31.00
73.00, 36.00
73.00, 86.00
74.00, 27.00
74.00, 29.00
74.00, 32.00
74.00, 35.00
74.00, 37.00
74.00, 39.00
74.00, 41.00
74.00, 42.00
74.00, 75.00
75.00, 7.00
75.00, 15.00
75.00, 32.00
75.00, 33.00
75.00, 39.00
75.00, 56.00
75.00, 78.00
75.00, 83.00
76.00, 8.00
76.00, 34.00
76.00, 36.00
76.00, 38.00
76.00, 64.00
77.00, 15.00
77.00, 20.00
77.00, 35.00
78.00, 34.00
78.00, 36.00
78.00, 40.00
79.00, 60.00
79.00, 61.00
80.00, 11.00
80.00, 18.00
80.00, 35.00
80.00, 46.00
80.00, 51.00
80.00, 52.00
80.00, 62.00
81.00, 13.00
81.00, 15.00
81.00, 63.00
82.00, 11.00
82.00, 57.00
82.00, 58.00
83.00, 7.00
83.00, 18.00
83.00, 21.00
83.00, 63.00
83.00, 64.00
84.00, 32.00
84.00, 63.00
84.00, 64.00
85.00, 62.00
85.00, 97.00
86.00, 62.00
86.00, 76.00
86.00, 95.00
87.00, 14.00
87.00, 21.00
87.00, 23.00
87.00, 61.00
87.00, 65.00
87.00, 100.00
88.00, 47.00
88.00, 62.00
89.00, 16.00
89.00, 62.00
89.00, 63.00
89.00, 64.00
89.00, 87.00
90.00, 61.00
91.00, 44.00
91.00, 76.00
92.00, 45.00
92.00, 90.00
93.00, 15.00
93.00, 36.00
93.00, 90.00
94.00, 3.00
94.00, 8.00
94.00, 18.00
94.00, 64.00
94.00, 96.00
95.00, 3.00
95.00, 5.00
95.00, 42.00
95.00, 79.00
95.00, 84.00
95.00, 86.00
95.00, 96.00
95.00, 98.00
95.00, 99.00
96.00, 3.00
96.00, 25.00
96.00, 52.00
96.00, 96.00
96.00, 99.00
97.00, 1.00
97.00, 2.00
97.00, 3.00
97.00, 9.00
97.00, 16.00
97.00, 67.00
97.00, 91.00
97.00, 94.00
97.00, 95.00
97.00, 98.00
98.00, 3.00
98.00, 9.00
98.00, 17.00
98.00, 20.00
98.00, 23.00
98.00, 33.00
98.00, 96.00
98.00, 97.00
99.00, 4.00
99.00, 6.00
99.00, 44.00
99.00, 76.00
99.00, 84.00
99.00, 94.00
99.00, 96.00
99.00, 97.00
99.00, 98.00
100.00, 10.00
100.00, 28.00
