25.00, 57.00
25.00, 58.00
25.00, 61.00
25.00, 63.00
25.00, 67.00
25.00, 70.00
26.00, 5.00
26.00, 16.00
26.00, 17.00
26.00, 18.00
26.00, 19.00
26.00, 25.00
26.00, 33.00
26.00, 37.00
26.00, 39.00
26.00, 57.00
26.00, 62.00
26.00, 64.00
26.00, 73.00
26.00, 75.00
26.00, 88.00
27.00, 5.00
27.00, 6.00
27.00, 16.00
27.00, 23.00
27.00, 34.00
27.00, 53.00
27.00, 55.00
27.00, 58.00
27.00, 61.00
27.00, 62.00
27.00, 63.00
27.00, 64.00
27.00, 65.00
27.00, 67.00
27.00, 68.00
27.00, 88.00
27.00, 91.00
28.00, 5.00
28.00, 21.00
28.00, 33.00
28.00, 53.00
28.00, 58.00
28.00, 59.00
28.00, 65.00
28.00, 68.00
28.00, 83.00
28.00, 85.00
28.00, 86.00
28.00, 87.00
28.00, 89.00
28.00, 91.00
29.00, 1.00
29.00, 5.00
29.00, 17.00
29.00, 45.00
29.00, 48.00
29.00, 53.00
29.00, 59.00
29.00, 60.00
29.00, 62.00
29.00, 89.00
29.00, 90.00
30.00, 3.00
30.00, 4.00
30.00, 38.00
30.00, 54.00
30.00, 61.00
30.00, 68.00
30.00, 80.00
30.00, 87.00
30.00, 90.00
31.00, 5.00
31.00, 33.00
31.00, 36.00
31.00, 46.00
31.00, 60.00
31.00, 62.00
31.00, 68.00
31.00, 77.00
31.00, 87.00
32.00, 3.00
32.00, 6.00
32.00, 44.00
32.00, 54.00
32.00, 55.00
32.00, 59.00
32.00, 62.00
32.00, 83.00
32.00, 85.00
32.00, 86.00
32.00, 87.00
32.00, 88.00
32.00, 90.00
33.00, 4.00
33.00, 25.00
33.00, 29.00
33.00, 42.00
33.00, 67.00
33.00, 74.00
33.00, 95.00
34.00, 4.00
34.00, 5.00
34.00, 6.00
34.00, 7.00
34.00, 8.00
34.00, 22.00
34.00, 76.00
34.00, 86.00
34.00, 89.00
34.00, 93.00
34.00, 97.00
35.00, 3.00
35.00, 7.00
35.00, 23.00
35.00, 34.00
35.00, 39.00
35.00, 63.00
35.00, 84.00
35.00, 86.00
35.00, 90.00
36.00, 3.00
36.00, 7.00
36.00, 11.00
36.00, 56.00
36.00, 57.00
36.00, 92.00
36.00, 99.00
37.00, 2.00
37.00, 3.00
37.00, 5.00
37.00, 6.00
37.00, 14.00
37.00, 29.00
37.00, 50.00
37.00, 70.00
37.00, 93.00
38.00, 3.00
38.00, 7.00
38.00, 15.00
38.00, 26.00
38.00, 27.00
38.00, 67.00
38.00, 90.00
39.00, 3.00
39.00, 15.00
39.00, 16.00
39.00, 30.00
39.00, 36.00
39.00, 41.00
39.00, 59.00
39.00, 67.00
40.00, 19.00
40.00, 40.00
40.00, 60.00
40.00, 67.00
40.00, 68.00
40.00, 77.00
40.00, 94.00
41.00, 17.00
41.00, 21.00
41.00, 29.00
41.00, 52.00
41.00, 53.00
41.00, 70.00
41.00, 77.00
41.00, 95.00
41.00, 96.00
42.00, 11.00
42.00, 30.00
42.00, 41.00
42.00, 42.00
42.00, 43.00
42.00, 54.00
42.00, 62.00
42.00, 67.00
42.00, 80.00
42.00, 85.00
42.00, 92.00
42.00, 94.00
43.00, 1.00
43.00, 6.00
43.00, 55.00
44.00, 15.00
44.00, 21.00
44.00, 25.00
44.00, 44.00
44.00, 53.00
44.00, 57.00
44.00, 62.00
44.00, 80.00
44.00, 88.00
44.00, 94.00
45.00, 19.00
45.00, 21.00
45.00, 39.00
45.00, 43.00
45.00, 62.00
45.00, 67.00
45.00, 81.00
45.00, 86.00
45.00, 93.00
45.00, 100.00
46.00, 13.00
46.00, 35.00
46.00, 40.00
46.00, 42.00
46.00, 56.00
46.00, 63.00
46.00, 64.00
46.00, 73.00
46.00, 78.00
46.00, 80.00
46.00, 88.00
47.00, 9.00
47.00, 15.00
47.00, 31.00
47.00, 48.00
47.00, 54.00
47.00, 55.00
47.00, 64.00
47.00, 66.00
47.00, 92.00
47.00, 96.00
47.00, 97.00
48.00, 12.00
48.00, 18.00
48.00, 31.00
48.00, 47.00
48.00, 48.00
48.00, 50.00
48.00, 51.00
48.00, 52.00
48.00, 59.00
48.00, 69.00
48.00, 93.00
49.00, 19.00
49.00, 21.00
49.00, 33.00
49.00, 39.00
49.00, 78.00
49.00, 92.00
50.00, 11.00
50.00, 18.00
50.00, 22.00
50.00, 51.00
50.00, 81.00
50.00, 87.00
50.00, 100.00
51.00, 13.00
51.00, 15.00
51.00, 16.00
51.00, 53.00
51.00, 65.00
51.00, 73.00
51.00, 75.00
51.00, 90.00
52.00, 5.00
52.00, 16.00
52.00, 17.00
52.00, 22.00
52.00, 59.00
52.00, 65.00
52.00, 70.00
52.00, 71.00
52.00, 92.00
53.00, 8.00
53.00, 18.00
53.00, 45.00
53.00, 51.00
53.00, 69.00
53.00, 71.00
53.00, 78.00
53.00, 94.00
54.00, 16.00
54.00, 24.00
54.00, 30.00
54.00, 33.00
54.00, 45.00
54.00, 46.00
54.00, 47.00
54.00, 48.00
54.00, 62.00
54.00, 64.00
54.00, 66.00
54.00, 71.00
54.00, 73.00
54.00, 87.00
54.00, 96.00
55.00, 5.00
55.00, 16.00
55.00, 28.00
55.00, 30.00
55.00, 32.00
55.00, 35.00
55.00, 45.00
55.00, 48.00
55.00, 61.00
55.00, 63.00
55.00, 69.00
55.00, 77.00
55.00, 83.00
56.00, 7.00
56.00, 39.00
56.00, 43.00
56.00, 44.00
56.00, 47.00
56.00, 50.00
56.00, 61.00
56.00, 71.00
56.00, 74.00
56.00, 83.00
56.00, 86.00
56.00, 90.00
56.00, 92.00
56.00, 95.00
56.00, 99.00
57.00, 14.00
57.00, 20.00
57.00, 38.00
57.00, 45.00
57.00, 46.00
57.00, 47.00
57.00, 95.00
58.00, 11.00
58.00, 38.00
58.00, 45.00
58.00, 46.00
58.00, 47.00
58.00, 60.00
58.00, 66.00
58.00, 70.00
58.00, 88.00
58.00, 95.00
59.00, 3.00
59.00, 16.00
59.00, 21.00
59.00, 32.00
59.00, 41.00
59.00, 42.00
59.00, 58.00
59.00, 67.00
59.00, 68.00
59.00, 91.00
59.00, 92.00
59.00, 97.00
60.00, 7.00
60.00, 16.00
60.00, 20.00
60.00, 22.00
60.00, 56.00
60.00, 57.00
60.00, 64.00
60.00, 72.00
60.00, 89.00
60.00, 93.00
60.00, 94.00
61.00, 4.00
61.00, 12.00
61.00, 17.00
61.00, 32.00
61.00, 34.00
61.00, 43.00
61.00, 50.00
61.00, 55.00
61.00, 56.00
61.00, 62.00
61.00, 64.00
61.00, 76.00
61.00, 77.00
61.00, 87.00
61.00, 89.00
62.00, 18.00
62.00, 43.00
62.00, 46.00
62.00, 51.00
62.00, 54.00
62.00, 57.00
62.00, 58.00
62.00, 61.00
62.00, 64.00
62.00, 86.00
62.00, 92.00
63.00, 15.00
63.00, 64.00
63.00, 74.00
63.00, 80.00
63.00, 89.00
63.00, 98.00
64.00, 3.00
64.00, 12.00
64.00, 20.00
64.00, 22.00
64.00, 33.00
64.00, 36.00
64.00, 55.00
64.00, 63.00
64.00, 72.00
64.00, 79.00
64.00, 86.00
64.00, 89.00
64.00, 97.00
65.00, 16.00
65.00, 25.00
65.00, 50.00
65.00, 56.00
65.00, 65.00
65.00, 84.00
65.00, 90.00
65.00, 91.00
66.00, 19.00
66.00, 24.00
66.00, 25.00
66.00, 30.00
66.00, 62.00
66.00, 63.00
66.00, 65.00
66.00, 69.00
66.00, 80.00
66.00, 84.00
66.00, 88.00
66.00, 99.00
67.00, 6.00
67.00, 8.00
67.00, 27.00
67.00, 30.00
67.00, 31.00
67.00, 35.00
67.00, 67.00
67.00, 78.00
67.00, 83.00
67.00, 86.00
67.00, 92.00
67.00, 96.00
68.00, 13.00
68.00, 43.00
68.00, 50.00
68.00, 63.00
68.00, 65.00
68.00, 75.00
68.00, 90.00
68.00, 96.00
69.00, 17.00
69.00, 35.00
69.00, 53.00
69.00, 64.00
69.00, 91.00
70.00, 3.00
70.00, 33.00
70.00, 45.00
70.00, 68.00
70.00, 80.00
70.00, 85.00
70.00, 90.00
70.00, 93.00
71.00, 9.00
71.00, 33.00
71.00, 34.00
71.00, 39.00
71.00, 45.00
71.00, 59.00
71.00, 60.00
72.00, 7.00
72.00, 11.00
72.00, 32.00
72.00, 35.00
72.00, 37.00
72.00, 41.00
72.00, 83.00
72.00, 93.00
73.00, 26.00
73.00, 31.00
73.00, 36.00
73.00, 41.00
73.00, 50.00
73.00, 57.00
73.00, 61.00
73.00, 86.00
73.00, 98.00
74.00, 3.00
74.00, 7.00
74.00, 12.00
74.00, 13.00
74.00, 14.00
74.00, 27.00
74.00, 29.00
74.00, 30.00
74.00, 32.00
74.00, 35.00
74.00, 37.00
74.00, 39.00
74.00, 41.00
74.00, 42.00
74.00, 83.00
75.00, 8.00
75.00, 9.00
75.00, 32.00
75.00, 33.00
75.00, 68.00
75.00, 91.00
75.00, 96.00
76.00, 10.00
76.00, 34.00
76.00, 36.00
76.00, 56.00
76.00, 63.00
76.00, 66.00
76.00, 73.00
76.00, 79.00
77.00, 2.00
77.00, 4.00
77.00, 24.00
77.00, 35.00
77.00, 48.00
77.00, 52.00
77.00, 66.00
77.00, 87.00
78.00, 6.00
78.00, 34.00
78.00, 36.00
78.00, 40.00
78.00, 56.00
78.00, 74.00
78.00, 88.00
78.00, 100.00
79.00, 3.00
79.00, 24.00
79.00, 37.00
79.00, 47.00
79.00, 61.00
79.00, 74.00
79.00, 83.00
79.00, 87.00
80.00, 2.00
80.00, 11.00
80.00, 15.00
80.00, 18.00
80.00, 35.00
80.00, 38.00
80.00, 41.00
80.00, 60.00
80.00, 62.00
80.00, 98.00
81.00, 4.00
81.00, 15.00
81.00, 20.00
81.00, 26.00
81.00, 61.00
81.00, 63.00
82.00, 7.00
82.00, 14.00
82.00, 22.00
82.00, 42.00
82.00, 43.00
82.00, 62.00
82.00, 67.00
82.00, 75.00
82.00, 76.00
82.00, 80.00
82.00, 89.00
82.00, 90.00
82.00, 95.00
82.00, 99.00
83.00, 8.00
83.00, 15.00
83.00, 18.00
83.00, 21.00
83.00, 27.00
83.00, 51.00
83.00, 53.00
83.00, 64.00
83.00, 68.00
83.00, 94.00
84.00, 8.00
84.00, 22.00
84.00, 26.00
84.00, 33.00
84.00, 34.00
84.00, 47.00
84.00, 63.00
84.00, 64.00
84.00, 66.00
84.00, 67.00
84.00, 100.00
85.00, 17.00
85.00, 20.00
85.00, 22.00
85.00, 29.00
85.00, 30.00
85.00, 43.00
85.00, 46.00
85.00, 55.00
85.00, 62.00
85.00, 75.00
85.00, 77.00
85.00, 99.00
86.00, 13.00
86.00, 24.00
86.00, 28.00
86.00, 48.00
86.00, 58.00
86.00, 62.00
86.00, 76.00
86.00, 81.00
86.00, 83.00
86.00, 85.00
86.00, 99.00
87.00, 12.00
87.00, 14.00
87.00, 43.00
87.00, 63.00
87.00, 69.00
87.00, 75.00
87.00, 79.00
88.00, 19.00
88.00, 21.00
88.00, 25.00
88.00, 57.00
88.00, 62.00
88.00, 80.00
88.00, 87.00
89.00, 12.00
89.00, 16.00
89.00, 22.00
89.00, 26.00
89.00, 39.00
89.00, 62.00
89.00, 63.00
89.00, 64.00
90.00, 3.00
90.00, 16.00
90.00, 21.00
90.00, 22.00
90.00, 23.00
90.00, 42.00
90.00, 50.00
90.00, 58.00
90.00, 61.00
90.00, 71.00
90.00, 89.00
91.00, 35.00
91.00, 39.00
91.00, 52.00
91.00, 53.00
91.00, 56.00
91.00, 60.00
91.00, 70.00
91.00, 71.00
91.00, 74.00
92.00, 19.00
92.00, 40.00
92.00, 47.00
92.00, 59.00
92.00, 66.00
92.00, 74.00
92.00, 75.00
92.00, 85.00
92.00, 87.00
92.00, 96.00
93.00, 13.00
93.00, 15.00
93.00, 19.00
93.00, 23.00
93.00, 45.00
93.00, 57.00
93.00, 74.00
93.00, 77.00
94.00, 2.00
94.00, 3.00
94.00, 10.00
94.00, 23.00
94.00, 38.00
94.00, 50.00
94.00, 56.00
94.00, 57.00
94.00, 60.00
94.00, 63.00
94.00, 65.00
94.00, 73.00
94.00, 83.00
94.00, 96.00
94.00, 99.00
95.00, 3.00
95.00, 43.00
95.00, 45.00
95.00, 48.00
95.00, 50.00
95.00, 52.00
95.00, 57.00
95.00, 61.00
95.00, 90.00
95.00, 96.00
95.00, 98.00
95.00, 99.00
96.00, 3.00
96.00, 10.00
96.00, 27.00
96.00, 58.00
96.00, 62.00
96.00, 77.00
96.00, 94.00
96.00, 96.00
96.00, 99.00
97.00, 1.00
97.00, 2.00
97.00, 42.00
97.00, 48.00
97.00, 65.00
97.00, 68.00
97.00, 88.00
97.00, 91.00
97.00, 94.00
97.00, 95.00
97.00, 96.00
97.00, 98.00
98.00, 3.00
98.00, 37.00
98.00, 46.00
98.00, 83.00
98.00, 88.00
98.00, 91.00
98.00, 96.00
98.00, 97.00
98.00, 99.00
99.00, 4.00
99.00, 6.00
99.00, 26.00
99.00, 34.00
99.00, 55.00
99.00, 59.00
99.00, 68.00
99.00, 76.00
99.00, 86.00
99.00, 96.00
99.00, 97.00
99.00, 98.00
100.00, 7.00
100.00, 12.00
100.00, 30.00
100.00, 49.00
100.00, 51.00
100.00, 57.00
100.00, 73.00
100.00, 78.00
100.00, 83.00
100.00, 99.00
